Id,pm2_5
ID_UFKT6J2ACV,76.4270869258321
ID_YDOHX1G2P0,76.39118249088234
ID_NX1GULE9R0,55.57283052118304
ID_O0HGCQLB8V,46.90702303833239
ID_ELUPG50R9D,85.65443283520607
ID_JUVO8M8BSL,66.4634979604978
ID_LOSHUBTCUA,59.0524640419064
ID_NF84Y63030,60.91008182992319
ID_OJXE12MQUX,63.2620062330152
ID_BGTAVT3L5M,68.34469054378621
ID_O1EA6GN6XA,52.06419943434415
ID_F5KEQOC59A,63.539045921603346
ID_0QQSN75DCB,56.370321208846676
ID_AAJ6GGPHMB,34.491057908919856
ID_PTXHIVNT8C,81.5712822332645
ID_4YXMO2475B,79.08161419608471
ID_I1UR6KWKLM,60.419766192240594
ID_2C2O6H60IO,61.66870417500428
ID_HEZBYPN29N,53.708440630127896
ID_VVY0ZTSSQ0,74.0106504506759
ID_CE83HEJDU7,55.61245979489964
ID_87ORVG5PRY,44.1306025799198
ID_ERM50VZNSJ,42.441743812943905
ID_PGKNOK35W4,62.950520172601095
ID_7ZI3RSEVYE,60.67402629859484
ID_N16M8HC10T,54.5844444075228
ID_GHNQ46GEO5,59.363117305181426
ID_NVB312EL2J,54.61814561624856
ID_VAATNJH78O,51.279489600818735
ID_KEEKYWLHTG,67.33516105888249
ID_9NEP3FPDJV,48.793530376304595
ID_A1W75MQG08,54.80058549896229
ID_U43Q9FDTVC,62.035123540374904
ID_23APF8RVWY,51.0306785584908
ID_HZ2V7GLO4J,59.55114062608327
ID_ZHJ3BF6VSK,46.73706919881606
ID_1TLSBNIPQK,41.08724890941426
ID_6S3JJM271U,75.57801644152005
ID_OXI6IPEUIG,59.65397282406376
ID_DULTJQG5WI,56.8689567061534
ID_2D5J1BDI7G,59.64346657991425
ID_Q3BMKQSCTG,46.92648080225323
ID_GKIIB17S8B,54.76965334039944
ID_WDGQ4LVZEZ,35.036822227832964
ID_FR4HH9VUFB,44.33724386173571
ID_6RH5EBGHY2,40.69043093307231
ID_VDYT3EZP2Q,34.53958138512952
ID_5WH0GNLFHM,60.085424382900946
ID_T0IWRAD1V8,67.89588620638374
ID_8ZWSZFIR6Q,49.52243683621691
ID_MEVE53BX0Q,51.42694575116277
ID_PB2KHIMJ3U,46.51934653952169
ID_DXV65Q1QXI,50.82258916456837
ID_XBN4ZFW8TF,42.29382815248079
ID_KY1Z87BE2P,36.59327192702355
ID_3EPSH5L0U4,39.54136919308613
ID_MCZSTHRFMF,44.34035582004047
ID_82QQ957RDZ,58.51554039795556
ID_PVXXFEVVMJ,63.05091139514687
ID_0S2522VSU5,66.86874373723514
ID_4PFE3JG6HB,70.29752117947655
ID_90AVIB4MKJ,64.82789180063706
ID_C1HYFPWMGF,81.53353245474304
ID_WUUC86MXO3,66.8384865349357
ID_TVVDZIJP8L,66.34220655561336
ID_6SX1FC20YP,75.30843421992299
ID_E2690OKLHI,69.47908308876924
ID_VEMDXMMVQR,68.90161319152028
ID_KVGCXVTZS6,50.92702809402524
ID_DA02KAFLYW,44.14147498236712
ID_G0MGEWCB4G,89.32826925805463
ID_ZGF1YLJCYV,63.1026294714206
ID_F8NCQ512IQ,56.35631462840586
ID_5DEKM5AJ22,53.15741798106888
ID_IODNMLHGRQ,55.18061295137185
ID_ERLSY82YAN,67.96462096367478
ID_8JU8F91BTJ,46.70189815454553
ID_BAHZS7Z16B,58.5197675209907
ID_OBX51J64W0,52.248426811382096
ID_N0NO9YFS07,79.68487808009007
ID_6NXSRSY45V,75.03157109837888
ID_6AE46B7SKF,58.495740653552076
ID_J0OTZ5FKGK,56.703991862375375
ID_N6CP03PQ18,48.532354472677994
ID_WH1OZT5VPT,60.27690008411514
ID_YP1XQ4KW4B,53.173359799475755
ID_ACDSQ7ROWL,44.55963660520214
ID_5KGRBU96BF,41.626610981513586
ID_481INJF6XG,54.604793994238065
ID_FKTVG1HQ0N,55.90580294032624
ID_IWI5AYZGTN,54.67462928713527
ID_16AM7J6CDJ,60.756067683013065
ID_L4A464LQE2,59.88088217498636
ID_WVQ7RYERJR,53.432649819148274
ID_RRPR86K1HR,70.03281314628201
ID_T7LM5S6844,60.321006987115176
ID_N80SFT7V5D,57.6304435519692
ID_W777B6ISYJ,64.00416449096257
ID_YUK7KTWFUC,60.13939067984432
ID_CS4DW5AOBV,56.36497410164465
ID_ZWIBX0X9YV,41.51871078340214
ID_AIFX9G0YGU,33.50834720340877
ID_MYHD1LFE48,67.3085111143071
ID_CUEFAY1OC1,60.08825287249157
ID_XUGMUEX6Q0,48.78427496479047
ID_OP9WBGXFRM,58.47458787257087
ID_TZ7TV7SZYC,50.601438589372044
ID_SI0BE4T96Y,53.00752790751384
ID_WH1HH6PVXQ,37.810287114234505
ID_7B0UAZMJ2P,50.10505129511672
ID_PPUKUW6MJ2,42.88131547167344
ID_MWD9J9ARQW,62.88030705771982
ID_RIWDQ22WOZ,69.97841583611994
ID_9CDG52QKGL,48.67026504249993
ID_711QHZ83QV,48.71465256383937
ID_8AHQPMIK8Q,45.920706922422504
ID_WX8JVFEPHD,51.7343223983998
ID_N2G4M4G4RQ,45.526667412471404
ID_LZVFFY3QLS,40.286041336391776
ID_L48PX2QXA9,38.51994657192572
ID_T6ODBK4QPU,49.24674607540128
ID_MGKJ0RTNCA,59.13666334527449
ID_QLA75WC98Z,60.88946222639508
ID_TTHXJRE1YI,70.71129569807117
ID_WBKQNMPIQN,71.76273747649543
ID_DT2H6A8Z93,61.18153690359099
ID_0D4NJKSOL1,77.57824255620629
ID_7S3RYQO061,58.93627122483139
ID_DZ7A29SSA4,57.15956142339206
ID_FNBWFPXQZS,74.11014080597776
ID_88URUCX2PI,66.21589897861135
ID_P3W21YJ3X8,60.53561499843234
ID_KODESBBV6W,42.1887817746446
ID_KA541YHHQP,37.59833293117663
ID_VEW4Q6I4D1,77.29242789170246
ID_M3ISFMWTO7,61.177852595976475
ID_2Z9NP274P7,61.464667979026125
ID_U2XWY5BGS9,51.110386650277384
ID_3XT5FM0TNY,60.39277176362437
ID_8XWZKE1SU1,70.52019582020665
ID_YZ40V9Y5Z7,39.39016214135371
ID_7WDMPH3RX0,63.49553831370335
ID_PSJ2JYPMUT,48.40060472479839
ID_HJCTLWIWSI,78.77254818065543
ID_ZMAOUUX72B,77.61190080708958
ID_JYZ1U6LYHT,54.30352692003301
ID_8Q4FBKSQQD,56.13256700087021
ID_C52871SXVL,48.83378236177687
ID_ZG9KI6OREW,60.851683878565005
ID_LS7VDBZ5E2,50.077912471260696
ID_UVMBBCUS4S,50.07648921440078
ID_29P0RXPEZD,46.21833917679675
ID_SVXHN29GG7,45.31298038224986
ID_WQFKQJF7VU,52.86010882248271
ID_QUS51L3RA1,71.86946565495937
ID_NR0AL0BT2W,64.25494323966366
ID_XP9C7DRG72,68.09750077668143
ID_QYGPS2SE9F,70.31225427791999
ID_IQPULUCJTV,62.53156071030544
ID_DM8LXN5UVQ,82.4885346848102
ID_QV3YGUDHE2,63.498797589721036
ID_ACFK9GQ9Z7,66.1130571588331
ID_DGOYXHMDLD,72.80195968494867
ID_0RGF68SRL9,65.16096148155253
ID_LEKIZ2Y05W,69.38870752284764
ID_K1ZFLFVWMD,48.0137806347192
ID_SHQWFPBQXJ,41.08655433596948
ID_O8SYJ65S0C,60.74699436438466
ID_IFVAJMXGDH,54.66682978831037
ID_K8HZQBCY80,58.161002589047555
ID_OJNHCM2DM8,59.85114684797083
ID_PHBLMKAML3,62.50696318603793
ID_DRCJ1X45Y7,42.08240446159209
ID_72B7T8CXPL,59.26593640303832
ID_6EIDPBL2IV,52.51007281816675
ID_Z92BVAF23T,70.49606098741769
ID_BWL76ZK0WE,79.65268018274354
ID_19HR7M6V8A,51.41794046182932
ID_36SASDAOQS,57.980464840740495
ID_5YWUHL0JFD,48.890413424462906
ID_7UYQWX1WJF,59.62331275715998
ID_Z6FITJ06Z6,48.775677002220235
ID_W3IYMZVTUS,53.73341232458427
ID_9TG0UHF6LW,44.1831240653193
ID_G97UO7LR0L,40.49180338988234
ID_DTBOH7SFGK,50.672275055117396
ID_699GW47DNW,76.79576533692196
ID_1DFI5NW1H7,70.32545760858405
ID_CT4J32WT8C,74.47065004221206
ID_KBU5F4VF19,82.78793417145245
ID_UQHBBQTDM0,67.53466083029971
ID_B0VZVCISH2,88.6747170128952
ID_2J94C33V2M,69.68443870205209
ID_WUB947WQFS,70.48498394840631
ID_KMNBCW66E0,83.09990541457046
ID_ZST6AFZ1MW,73.33917901412592
ID_FZ7YTH9N6G,76.48610997631963
ID_VJ2ZVHGCA1,51.73614074132035
ID_5PRVYC6TD5,41.113680325324225
ID_XCJVHRH4NG,78.26547819492673
ID_V45EG4Q1SL,57.07775753481027
ID_FHFG0DLU8R,57.36520277083319
ID_TN6HR118BX,56.02840673866304
ID_V4KKXLAE26,59.559859878848755
ID_ZMQ6H2DJ5Y,73.33950870605608
ID_6S123U57TS,43.67426675856864
ID_MUO099ZBBD,65.68281553114092
ID_64MHWVXLKO,56.511971717373335
ID_DU0TAIOH5L,76.9118464582093
ID_CVR05OM33Z,92.02853924372029
ID_WGZMXJXIM2,59.51345293466531
ID_ESAU5K73KH,66.33532234096411
ID_ZF7U3N95ZO,52.0986163012371
ID_V8ZWM7HJ8I,67.18661953384813
ID_WF128GXNNK,49.39846170334795
ID_1CJ3DRLXX1,64.80760757145062
ID_MWZTUUIRX1,43.19181896514484
ID_RRTUTIMU6J,43.3222528571605
ID_W1OSQO7RSL,58.78957545885286
ID_8JPX2POPNL,43.44778481778283
ID_L7UFZ2CXO6,64.21357434321847
ID_545JDE57DN,61.43719166858395
ID_J8BVBZB74M,62.45576217519966
ID_Z5XEPP3EXN,65.15746268153788
ID_2JVA6A5UFG,59.731259250973835
ID_LZ4X4R7QL2,72.12618961842131
ID_JJ8JTY00AI,61.8200437455961
ID_EL4UR1FC1L,61.832785972906535
ID_HMTU9VXHSD,65.64502262706019
ID_U162VDHKQR,62.0963359657491
ID_C43BJ1DKQ8,65.94643696552914
ID_U8LY5YP8SU,48.1678941416152
ID_WVMSBI068F,36.351711045607885
ID_I74C51KE0A,72.49948566220482
ID_UWZDA5BKGS,66.46747853474655
ID_MYDE4Y8UBX,51.09559605754125
ID_GHBORAX02C,61.048020020108304
ID_I05C8HKU95,56.977112702997914
ID_ZEO6297Q3F,65.58179657027098
ID_J1MRFKKBVD,45.516815515794036
ID_6QBGNPFSOG,54.44742494829852
ID_CQIXRYLP1F,47.389684506409736
ID_G7NRRDPROI,68.40446500524264
ID_X1US5IKBHP,75.46335295319398
ID_6YFTV2BIO1,56.30703393499131
ID_3WRCONN6A3,56.2911641072001
ID_BIY5G62HVY,52.06104903365572
ID_C4V8IS2X9M,55.82476510020894
ID_TVID96EB2B,51.79871493099548
ID_O3U8YJWGIF,50.13234224789335
ID_QJBTHJOPT0,41.41332687954491
ID_ICOTP9BQO0,38.66401926780758
ID_R7CE8H3VS6,50.86588992130795
ID_EHF3BRORN4,64.19121590748124
ID_H83469GDQQ,59.79441138487532
ID_TZBYF54KPC,66.76592576502462
ID_KL6DRAB2IY,64.76565247496352
ID_S6VGWGE7AP,59.57765432577876
ID_MKQYD7I3M4,73.07685917606807
ID_FKNONYI0PK,59.79307766284733
ID_5IA6QK7Q0K,64.40618963014585
ID_H6KR8R9ZF4,70.08489067863907
ID_DJ3PHRETEJ,64.26703685433048
ID_FKL5ZHHYON,63.92580388946172
ID_FQ7TS77TV9,46.28932424456845
ID_9YKPW98E2L,36.07122498889298
ID_S0V664VMO6,76.67757163995303
ID_RX10HMIBZB,58.12779629151819
ID_HN3C22WXBF,52.37885311606285
ID_QJPUXG1D46,59.157653584215836
ID_6XCOOB6V14,54.76429462437462
ID_T5ASAWVP3C,64.79842512870226
ID_7UOZ1HU6LS,39.83766983614316
ID_W8FJINNVC1,54.979981436127
ID_DFEC8QQ6HQ,48.25902384092716
ID_S1QS43B0QO,72.41841133059958
ID_YJY6P6XDSN,79.77401924561755
ID_G8B4BRBQ22,51.12182202759051
ID_2LKVSFWN9A,57.413141977095336
ID_XFJ2C3N6OE,52.21744622503908
ID_3V5CCXBM34,56.99172856663709
ID_73YVEPR14H,51.238080362784395
ID_9RF1GU3OVU,52.20247691696006
ID_SCG49S0021,42.86630331691033
ID_ZJ4TT2I6D8,40.31666214188718
ID_MZL8ZFY110,50.96174430462282
ID_MTUB6463AF,59.23648458002849
ID_AWWS2TKU96,62.424905333602155
ID_PL6DDLXYKR,61.99655817631006
ID_XJ6KMJORZI,64.90104367569892
ID_DEOG70NWGC,57.02034615586823
ID_F3U5DZW3P3,73.0003212903464
ID_THR46ZQTT0,60.76573411308965
ID_JYN8OJTJ2F,61.8629179941289
ID_TPVP8BMI00,69.40646461733238
ID_FNDKSPFIST,62.19698265488347
ID_SRRQ313624,64.91231739833857
ID_FGGQYDWVTQ,48.84267195662001
ID_P3KLJZCJU1,43.30943175782319
ID_4MU79AKSKT,89.63558317387321
ID_Y1N565CROU,58.0579168609908
ID_8ND0KO3ZX8,52.62524216093368
ID_QNJU440TAF,64.30938746657168
ID_EI8KBBZXP1,59.89652424356098
ID_U5XP74PGKT,63.26294469427441
ID_TS6X7JL4AF,41.429124589444655
ID_8KX74E4OVX,56.36163060404075
ID_MHR8CACSBF,48.220112911136916
ID_KLMS85YB9U,74.30837731793969
ID_0R2ACNFMPA,75.05996292223722
ID_UCT4SQPUZ3,55.25341563948714
ID_UTDMOAK9WT,58.8773781137119
ID_IW68DSEI9L,54.65407395973999
ID_Q5ASKQOA8L,56.75333252754738
ID_X22888DSYC,55.76031981620042
ID_2PQFHYK5WO,51.18818193544829
ID_8WP2Z4LPBI,43.80081394234146
ID_TF11MWCZY0,39.41886082473402
ID_JBFDP1QOVF,53.18111468731019
ID_M3952JR2V5,64.04323580306509
ID_CAPQT9PZDP,58.770388833118474
ID_5M5EC7NWVT,62.19230490735849
ID_FXXFQMD13I,68.99998096477881
ID_3K2LU6R0WE,64.53341692973821
ID_OG81QEXEE2,79.6719411193996
ID_IY42199F60,64.9978441556573
ID_N30FWKBZ7B,68.1813144651401
ID_E8TDPB2P7M,73.43846582016494
ID_G8TGB1PWN6,65.58071588716741
ID_SA9D19J293,64.42722219390424
ID_OWHZAU4FB9,47.83086766601298
ID_MCZ4TW82EU,39.33532247095992
ID_2IQJCD8Z51,84.65668709290028
ID_I28YLDA2DY,65.17454806123587
ID_O69MPR5RUU,55.37384224091306
ID_W4S9WRFJ4J,63.20654485654093
ID_HM9F2ROJZG,55.01466234524201
ID_Q7B8KPJC08,67.96451084026207
ID_DW5N3I2RKB,50.02642080384605
ID_0SQKR2QWMV,58.553356256167596
ID_R2BH0IC2ZK,56.0755986013304
ID_JPLZ154J6J,73.21456807480985
ID_QMX8K96QPY,81.45567027599598
ID_MNP1GH4URP,55.30105475636747
ID_W0HS2SBNBX,57.603730142695454
ID_U391TAJEU0,55.48232669024492
ID_P5TZNL53F9,63.86925478139378
ID_FJSJC76X3O,49.97215387377387
ID_46AP53AICU,53.00161922498831
ID_DAQABGB66I,46.00084931020371
ID_B0PZUNTU5L,41.3738131203704
ID_QR9LZ6UTXP,53.21097502989366
ID_V7OQFWQBJI,41.148299029570175
ID_4FSXK3D66S,65.86992391715742
ID_877LRLT792,65.35850105609893
ID_DBRT7TVIX7,65.13355072927249
ID_8B6HOWDF0E,67.04262307063566
ID_IQ2ZAN6538,61.07193667214186
ID_09DOGT04B2,72.39570129768319
ID_DQKGLJ1A3J,67.19868477512722
ID_20SEY2K9IW,66.5650589153728
ID_E5NTGBJTE3,68.62835593831733
ID_7TC4ASNKIQ,66.98634977779666
ID_62RLH7CVJM,65.52441195974849
ID_976ZVCH6R1,52.18626975228825
ID_M4RINI5QHF,44.339234782526866
ID_2Y9FT71AA3,83.68628550051955
ID_T95DQMT24N,56.71221491981151
ID_2C9ATWU5DA,54.10803169339315
ID_YONTPBL49H,72.39470653282294
ID_4FYPIFQJIJ,65.57786505919074
ID_DQLI6JG0J6,58.48091488673863
ID_7AZGDV52VW,47.98700549373621
ID_TCPOW3K1K5,57.83532783135953
ID_HPEVV6NCQU,56.05279074038596
ID_8QAQOIA6HM,71.06407535659642
ID_A5I37OWXOR,83.58315077104895
ID_UG0BDKV3ZM,58.33972555830735
ID_3T27HIC58C,53.89072407442167
ID_K2DJL2RLL9,55.44683625136459
ID_N86RITO6ZQ,56.27304520816021
ID_WKJ19CTXXC,46.47154463443285
ID_MOA746275X,52.912635425923824
ID_HPO6S32ROL,44.4882174251258
ID_IUNPRTWOW2,42.82368542987504
ID_QPYA09GYYA,54.415041983895506
ID_H5GZIE1XUI,40.650046043125215
ID_TSJMLLY94W,64.760204195278
ID_GSHUK2WZVN,61.46302586384468
ID_VQV0VPTVOE,62.35677405201242
ID_EKNH18EPYS,64.90029695083015
ID_DTGOO9WB2S,56.58901062354806
ID_JGJCCCGCSZ,76.9969947721994
ID_LRTRL4E5IA,63.81036207222935
ID_BFVIJL5S6X,63.08684841933142
ID_SK6Q2FSYVF,67.47254442135576
ID_DFFP0O11TI,62.24004327986546
ID_Q7L6XKF4NV,65.42108254215174
ID_O2T0B4265D,45.079529067310816
ID_IXY768WXVF,39.250089207425894
ID_56B85ILCX8,79.14892895594309
ID_BOZVLMIDR9,58.91406488333735
ID_8UC6VMNHSR,52.755519404251984
ID_SG46UCT6DT,64.75381118855951
ID_4IOBEZ8M1K,55.235296818103556
ID_WA7DYAZSY4,62.537472527574145
ID_M6WZBCZZ8N,44.9781387206851
ID_QYW59NGD6O,52.99925470597727
ID_HBN9L8FZNH,46.363371735949265
ID_5AJV5SSL8V,72.67429675065777
ID_QRJ7MZQPUQ,91.40909705281348
ID_QHO8JE96NR,52.576025757310475
ID_PH3M0GG9TJ,59.17644195210524
ID_HSHB5C8AVN,47.40991909435945
ID_NFK2ZGH79M,56.83979264578728
ID_GQYE6UEL5R,48.61250338864487
ID_JA46G4D2FP,55.71294616830719
ID_EJI7U0IDIP,44.89470302511113
ID_QJM1ISGQ2J,39.180041504131474
ID_669DNH0CMB,50.87041790297104
ID_A8DVZ9U3EN,44.78338902657446
ID_9Y539N84YG,69.19671231433036
ID_JZ7NWSU8OL,63.58054012493896
ID_U5BB3SP27V,66.82033255058369
ID_YBJVBB9TPP,68.14390477874427
ID_82CDGKQY1F,61.7226639882602
ID_GRUUBFNWHM,79.07316954017107
ID_P60DVQ5TW9,68.42087660708987
ID_ELZW4L6W38,66.3398447429813
ID_023UB0LV1E,70.48208604296076
ID_13OCJSN2RJ,67.76644582149284
ID_XQU79QAFG0,72.51206326573774
ID_P1UBO8BAUL,51.074156245200335
ID_RKUUFCPVPJ,37.76236927421256
ID_73EIBK6P4H,89.10066751688524
ID_4VASXHQ0DG,62.997354113474394
ID_9Z432WELEL,52.92207993136222
ID_X06B5P9B80,63.54190891746511
ID_G01QJHI410,55.43729880521447
ID_1UAPAFXEQO,64.23997136856691
ID_9LUKVOAL2J,46.408586177601535
ID_AGSH1HPKN4,57.01079650750463
ID_C7X36K7SL0,50.85369387176801
ID_5772L6YLUO,68.96761425912791
ID_1QKEVYPOLP,68.51997754586391
ID_ZEGLNC3BNC,60.18371956776003
ID_NCUM0KGMIJ,54.211696551861024
ID_1VZOGVGANA,48.97253792143269
ID_NB7MB5181K,55.50140886241394
ID_YKML86XXY5,51.6626993987947
ID_MR2QDYBNQA,48.25726059530482
ID_B7UK129BLM,42.47770705148112
ID_ZNOEDR0021,54.98259230563881
ID_RP7DMQ4CV9,42.188431708149956
ID_7XLERWRV03,67.49078249020062
ID_85H6729CVO,63.64133468509846
ID_OATEZ23VTG,69.13313963335844
ID_8LO43W03SN,71.68498001408543
ID_DHPYPOYRP1,61.62451507327768
ID_V7D7S797NJ,77.55646492468406
ID_SBF0FVT9RX,65.67213293168506
ID_VOGP1B32MG,65.62712305797643
ID_MTV9APNWGG,71.671531136346
ID_A0BRH5LBWI,67.58902134345838
ID_FTFYLFG6T5,68.4599347843475
ID_II8VX5KQ96,51.70033946108
ID_48Q2P3NW87,43.5890626723207
ID_K03E293CD0,85.68323694907369
ID_J8T71SFX53,64.8077951071669
ID_WY99OM9I2S,57.60846626248134
ID_7T196K1F7B,62.40466348929106
ID_PSXFY2WRY2,56.051425927455035
ID_GVB690LC72,66.69044752660469
ID_EA0GTSZVZC,46.52528526284121
ID_U4W82YJ3A8,51.77791080658032
ID_TZX2A2QS97,76.34871546131508
ID_TIC8DEKTC3,72.0433144608184
ID_0BDMPV85OB,56.49880905049674
ID_J0OY17U8Q0,61.7521322202982
ID_14R8PEYLD6,57.91219980337214
ID_WU99WQJ20E,68.10814652002387
ID_OGTJANDL2E,53.01665864855515
ID_7R9AFT1XQX,54.265493692990326
ID_O7KWGCQFRT,50.1921754977712
ID_44NCINS274,57.294739491725494
ID_G8EU2K2JZ9,52.022687951096614
ID_0AI94OFW7G,77.8259216463174
ID_Y29QDSRCF3,74.57046426216311
ID_WR6TNU8R7P,77.57675479680304
ID_2RWOELU3XU,79.34048803535605
ID_TLQAJTBC3R,72.41453120494884
ID_ZQQEW23VDG,88.00630094759154
ID_GI877V9VPN,75.84193345701995
ID_7HPU29179D,74.66760675194942
ID_3RF414WT36,81.947071728175
ID_T0YBHFY238,73.99230185509103
ID_92F8C2KGEY,78.85687225794312
ID_Y0UW5THGVQ,57.90038349784649
ID_1M62A3YKR0,46.70778594853762
ID_YEKHNOH7HH,89.92260377412482
ID_UXRRKHT2CS,67.91409295638508
ID_422KWTTKAN,63.97320147743417
ID_IOCQHPFOH3,63.925832724438536
ID_ENAN4DR6OU,65.45013317869268
ID_4HND4OPJ6F,68.9874286874454
ID_LIHQ4F48OM,52.41810218822829
ID_VP63PNRMM1,58.893577232989124
ID_O8IGC9H8ZN,50.92115421065872
ID_N85MSVFXDD,79.98042107877349
ID_SWVV9Q863O,86.59205594061953
ID_E5FRYU72IQ,61.897105678236805
ID_07Z2F22GWA,67.2156049753494
ID_M6H6291H1F,60.84887130217984
ID_9086Y2DNO9,63.97237298637418
ID_TFA8MJFQNY,52.064458995998635
ID_4E8EWYU23M,56.592082475003714
ID_T3TP38PH7V,49.97681388231084
ID_0BBSCZ3XCJ,45.187332268177606
ID_80Q6IPF1FJ,61.89200149771744
ID_QGS7GVOBEV,77.38916336625053
ID_E4SBN425XK,71.01695500661769
ID_OUNFP5WW5X,73.0998473446078
ID_SUZRKJWL5T,76.62255980191846
ID_W2Z6BXENOJ,73.43737288563496
ID_KWXBBHP1ES,84.10231643789808
ID_EZMWMXME54,72.57437430057324
ID_LO2JUI4JUR,71.74565065002017
ID_05D2VEAGSH,75.91765951645928
ID_N6FFOYKO1A,70.08320711937729
ID_0B1JMI98AN,75.19872432995399
ID_K35N9PGXOL,48.361044385404156
ID_VT155W9I8T,42.345514316352286
ID_K9CMSADO8H,91.18057745255186
ID_Y44KLCXXL9,62.79351450118178
ID_MDIYW01WDG,56.76960949249132
ID_SH7V0SFG6K,60.026944736355375
ID_GAIHAPXSVG,63.68120043588969
ID_V8WP5LEQQH,46.36465250745057
ID_QHP5H2V5MH,52.972571113832956
ID_SMKXAKHJU7,81.54856566464822
ID_4WQBJ6WBV2,80.85750505610285
ID_NKEL3RU1ME,57.14557140204918
ID_3IBQK3J0ZN,56.717993365025166
ID_UWX8O31QWM,67.32558076185514
ID_S4SV9XSEL6,50.11364266004603
ID_EMLBKZAS4K,51.94775285364688
ID_5OSGPNXGMM,42.20758902985306
ID_X6N3SOYJFS,60.647769321267525
ID_A2AAFDJRDS,69.28621440596362
ID_MP9JVRASB4,63.976570826829644
ID_LE4SF1V0ZM,67.76722236885767
ID_M0P50OHI0I,70.32808126865166
ID_XG84NTFL7E,55.90628813989698
ID_O9YVGIUESP,68.02657992139564
ID_LFJPB4OXJV,62.827938229777416
ID_3D97ETY6TW,64.13014869037035
ID_G8LPZD74KX,74.26406555646159
ID_AXNJ7KJ9YM,66.1302725164727
ID_GP638NISJE,69.38009563065019
ID_3UUX4JD888,43.73040919638235
ID_CA3VOGH9PS,36.638981904380394
ID_M6WV7S5GV2,81.11347685569456
ID_8CFEA0YD2Y,54.52709288409046
ID_KRRF2JRS9H,53.28137033009924
ID_3TQZDLI61W,54.6434090516706
ID_5CFULPF1JJ,68.26581177250688
ID_HW6AVUGAB3,43.016999600768344
ID_6AR15EWJ05,53.73872063822091
ID_S3GP2VJ80I,49.80761615165573
ID_T6UE8J1BXD,68.7389339800447
ID_NRZNSCMLOR,88.79859868527527
ID_0ANZF6P64I,60.55368153364836
ID_GBBMHQ49CA,56.23049286563774
ID_X7J2CEJNPA,51.355450459640856
ID_TYYLR88475,58.62026936533029
ID_VRP65FGOKT,46.92332873362421
ID_RVM1P4POFM,37.191866815091814
ID_D6IZUKG43A,46.500286984882976
ID_7UKJY4J4O8,46.332180846228205
ID_ZDUOA5YJ25,66.45034202227338
ID_M6EO61ACNO,62.197739195170485
ID_FGJAENYG11,69.76094619543302
ID_GKSR27LPFB,67.16448646819256
ID_ZQTJF8KEQX,54.65988051970544
ID_XE1CFGGAMY,76.17937219654324
ID_HXMZZKN0EV,60.81009890741917
ID_HZ0JKKK8AS,59.491898738113946
ID_B8S5PSSO76,67.88650676003309
ID_38VYVT9M2A,65.3814969678342
ID_2HLMQJP0WI,60.34052833307493
ID_KSLPE0I2BN,43.2904734805343
ID_RP8P69OEFP,33.10109908125252
ID_2JJCUAIIM7,75.96586442515999
ID_3K91UEPDGD,52.50347110966457
ID_OSWCPC1ZWU,48.78831601838161
ID_7623LCAG0Z,55.370559108854344
ID_MB3ZXK3WLX,47.34199416563968
ID_37S7BQ5DZH,62.564128431220375
ID_XZDHJ5A2KH,37.2890107790292
ID_60ME15J8KI,40.04540432734703
ID_FRAZO5VE7B,70.78078689987889
ID_JYWR3X2TCI,72.62999806930033
ID_JRKIF32JGI,49.48053975105726
ID_IJ25GC6W5A,48.81680715565082
ID_HA8KR6JC7G,44.44101090289265
ID_MKMH4L9QZM,46.55508836644679
ID_GTCTMUYYDW,47.252844855088064
ID_U47ECMOSKQ,36.00247757369438
ID_CKYD48E1EN,40.846251251737975
ID_2SLT9P3LU7,49.62585997866057
ID_FXA2VY7KNH,60.326674128608765
ID_WCJ9EBVUCQ,61.80981300963298
ID_3PC4T4W9JW,67.36005388417728
ID_2MUJ3Y7YMZ,67.9901731650241
ID_7G3QQ1PY8W,59.020692935881485
ID_NV86MPWGKQ,73.47780324908861
ID_I5LF01UBZ4,60.12891637131043
ID_CSFMJ6U65L,61.51040027101381
ID_U5BJYWWBYI,66.48244148796375
ID_YLG4YMCA3V,63.60432684401907
ID_BLK4KBW0WW,66.19920162590107
ID_PY5C0DH2P5,46.96538081738851
ID_ZHGPBKF6LB,40.126163863180224
ID_SN2M8LFP1S,77.26448545275466
ID_2MEHLD4DKV,61.97345695164125
ID_VWL53EEC49,55.9943014814397
ID_H7PRU5GKOD,64.50183993632984
ID_8AH3G8LY8V,54.32276796792857
ID_NOMZ14PPOQ,62.62763867463635
ID_4ETZ7LUPOF,41.450344905800115
ID_UMAZV41GIK,53.75690209248237
ID_MTEDOJWXO7,50.86484044741877
ID_IV59T1DTLE,74.99984539240424
ID_2DBQ8VCK7M,81.057854277763
ID_GOKNC1U1DA,56.290579547277964
ID_HU92OELDNJ,54.92663250209998
ID_T36M18X15K,50.374980021212664
ID_LB5HKF4UMZ,58.95496533841823
ID_MIYAWL9VZD,51.243399380533866
ID_KJSAIZAI8B,52.44012477762913
ID_5SAM97THF8,35.55500547503948
ID_WDQWJX0734,43.636267109140036
ID_SDXYYV6TT8,47.082363988710405
ID_XWOWCZ4RJC,66.43680205912835
ID_QMLQWZ5XVS,65.80978439931233
ID_DVT2E2KELQ,67.02111865660676
ID_Z95XU6RJAG,71.81728428736619
