Id,pm2_5
ID_YDOHX1G2P0,66.44315257018123
ID_NX1GULE9R0,51.95154057558485
ID_O0HGCQLB8V,44.45776369523626
ID_ELUPG50R9D,82.86357651686156
ID_JUVO8M8BSL,66.87434237636505
ID_LOSHUBTCUA,57.31111427862886
ID_NF84Y63030,62.26843962497452
ID_OJXE12MQUX,58.751888999616654
ID_BGTAVT3L5M,67.29556636381632
ID_O1EA6GN6XA,46.49417949944961
ID_F5KEQOC59A,58.952967510944326
ID_0QQSN75DCB,51.60093413305482
ID_AAJ6GGPHMB,32.49149441440589
ID_PTXHIVNT8C,76.27270624645523
ID_4YXMO2475B,75.55502567097312
ID_I1UR6KWKLM,51.400665219117855
ID_2C2O6H60IO,55.71416598356551
ID_HEZBYPN29N,53.23646205060257
ID_VVY0ZTSSQ0,70.91745824912697
ID_CE83HEJDU7,53.007469159354955
ID_87ORVG5PRY,45.75010336879627
ID_ERM50VZNSJ,44.8617873742744
ID_PGKNOK35W4,53.235267358936426
ID_7ZI3RSEVYE,59.32515477859149
ID_N16M8HC10T,55.512187658655776
ID_GHNQ46GEO5,60.100591183781695
ID_NVB312EL2J,57.718604268317726
ID_VAATNJH78O,53.39679457760064
ID_KEEKYWLHTG,64.0814356062942
ID_9NEP3FPDJV,54.864221142821734
ID_A1W75MQG08,57.128736526618354
ID_U43Q9FDTVC,59.530843798838745
ID_23APF8RVWY,56.894287187507786
ID_HZ2V7GLO4J,54.9225270528101
ID_ZHJ3BF6VSK,45.7352574753937
ID_1TLSBNIPQK,39.80658486706978
ID_6S3JJM271U,87.69771925066182
ID_OXI6IPEUIG,59.17720223952839
ID_DULTJQG5WI,55.68957928490635
ID_2D5J1BDI7G,58.73567199686944
ID_Q3BMKQSCTG,49.18232987998543
ID_GKIIB17S8B,63.920551227426984
ID_WDGQ4LVZEZ,37.831197315987154
ID_FR4HH9VUFB,52.390751349721306
ID_6RH5EBGHY2,45.24267501185942
ID_VDYT3EZP2Q,35.675412003787784
ID_5WH0GNLFHM,71.95966668757018
ID_T0IWRAD1V8,72.76331491311626
ID_8ZWSZFIR6Q,49.18835556654877
ID_MEVE53BX0Q,48.70595784122581
ID_PB2KHIMJ3U,49.374234974115744
ID_DXV65Q1QXI,54.133972084562245
ID_XBN4ZFW8TF,47.70997061869222
ID_KY1Z87BE2P,38.74410025564714
ID_3EPSH5L0U4,42.59427055824462
ID_MCZSTHRFMF,48.11560028481329
ID_82QQ957RDZ,57.273783725137015
ID_PVXXFEVVMJ,59.85430651614511
ID_0S2522VSU5,60.43632333905852
ID_4PFE3JG6HB,61.24578618572963
ID_90AVIB4MKJ,58.00543349423985
ID_C1HYFPWMGF,66.31448786077321
ID_WUUC86MXO3,59.80232786163133
ID_TVVDZIJP8L,59.98110596122727
ID_6SX1FC20YP,62.66775832628416
ID_E2690OKLHI,59.72749622538553
ID_VEMDXMMVQR,61.501261833915855
ID_KVGCXVTZS6,48.77492023756353
ID_DA02KAFLYW,38.23423893856016
ID_G0MGEWCB4G,86.13130356667308
ID_ZGF1YLJCYV,61.058200969129636
ID_F8NCQ512IQ,53.73115797110344
ID_5DEKM5AJ22,51.26994407377658
ID_IODNMLHGRQ,51.410294934817266
ID_ERLSY82YAN,64.30093067519205
ID_8JU8F91BTJ,43.10330948578466
ID_BAHZS7Z16B,53.860232155070875
ID_OBX51J64W0,49.35418077978974
ID_N0NO9YFS07,71.06378980594917
ID_6NXSRSY45V,64.52088959822377
ID_6AE46B7SKF,47.83632552843541
ID_J0OTZ5FKGK,50.21071386213514
ID_N6CP03PQ18,45.44458982918871
ID_WH1OZT5VPT,56.631718881070036
ID_YP1XQ4KW4B,48.66403821451621
ID_ACDSQ7ROWL,44.11804184696513
ID_5KGRBU96BF,39.19834517783496
ID_481INJF6XG,49.79215501826892
ID_FKTVG1HQ0N,57.320610350683154
ID_IWI5AYZGTN,55.33519152101927
ID_16AM7J6CDJ,57.207950696070235
ID_L4A464LQE2,58.078616855897735
ID_WVQ7RYERJR,52.16384083843851
ID_RRPR86K1HR,62.87197947251009
ID_T7LM5S6844,56.79810028635181
ID_N80SFT7V5D,54.98242872732894
ID_W777B6ISYJ,60.11338072395154
ID_YUK7KTWFUC,56.3126353580278
ID_CS4DW5AOBV,56.23450276442875
ID_ZWIBX0X9YV,39.86230799086699
ID_AIFX9G0YGU,32.805106782101994
ID_MYHD1LFE48,85.06363550875629
ID_CUEFAY1OC1,58.64290120887417
ID_XUGMUEX6Q0,51.256014398654266
ID_OP9WBGXFRM,56.70225987717278
ID_TZ7TV7SZYC,49.69615808463678
ID_SI0BE4T96Y,57.44820806676141
ID_WH1HH6PVXQ,35.04328507510643
ID_7B0UAZMJ2P,50.79629582138589
ID_PPUKUW6MJ2,40.5048299057869
ID_MWD9J9ARQW,64.4578490561145
ID_RIWDQ22WOZ,61.732037037743396
ID_9CDG52QKGL,44.36651480262921
ID_711QHZ83QV,48.64542671952427
ID_8AHQPMIK8Q,40.95975231137104
ID_WX8JVFEPHD,52.836259676468366
ID_N2G4M4G4RQ,44.382548171795186
ID_LZVFFY3QLS,41.43127159364535
ID_L48PX2QXA9,38.55346156307242
ID_T6ODBK4QPU,44.96778844503791
ID_MGKJ0RTNCA,54.29872564740894
ID_QLA75WC98Z,56.409860510693996
ID_TTHXJRE1YI,61.3472892442797
ID_WBKQNMPIQN,63.50607014961413
ID_DT2H6A8Z93,54.27669216282317
ID_0D4NJKSOL1,69.87650953200149
ID_7S3RYQO061,57.29293755369212
ID_DZ7A29SSA4,56.137904771120915
ID_FNBWFPXQZS,64.94893362828314
ID_88URUCX2PI,62.74892016244934
ID_P3W21YJ3X8,58.4778234431716
ID_KODESBBV6W,44.006519759379735
ID_KA541YHHQP,38.643094231942854
ID_VEW4Q6I4D1,93.32282169113142
ID_M3ISFMWTO7,62.29590339641427
ID_2Z9NP274P7,56.6945023691308
ID_U2XWY5BGS9,52.21756636022763
ID_3XT5FM0TNY,52.52202599075276
ID_8XWZKE1SU1,68.42299682570716
ID_YZ40V9Y5Z7,38.87899217377623
ID_7WDMPH3RX0,57.25436073959926
ID_PSJ2JYPMUT,47.01993250680433
ID_HJCTLWIWSI,76.93267493305488
ID_ZMAOUUX72B,74.24968122915703
ID_JYZ1U6LYHT,50.1831460233588
ID_8Q4FBKSQQD,55.04984434097074
ID_C52871SXVL,50.39197270211148
ID_ZG9KI6OREW,57.775966921347305
ID_LS7VDBZ5E2,53.95385512323157
ID_UVMBBCUS4S,55.271967802549476
ID_29P0RXPEZD,44.59914626748089
ID_SVXHN29GG7,42.542673282339216
ID_WQFKQJF7VU,52.338954920073355
ID_QUS51L3RA1,66.63840715923534
ID_NR0AL0BT2W,63.944699975146705
ID_XP9C7DRG72,66.07352040441229
ID_QYGPS2SE9F,67.71543762217532
ID_IQPULUCJTV,61.18908571163915
ID_DM8LXN5UVQ,75.3215692602992
ID_QV3YGUDHE2,62.935236262394575
ID_ACFK9GQ9Z7,63.4135130239071
ID_DGOYXHMDLD,68.94368887078723
ID_0RGF68SRL9,65.22606531732195
ID_LEKIZ2Y05W,66.11573006806078
ID_K1ZFLFVWMD,51.05331038623315
ID_SHQWFPBQXJ,41.88229863645812
ID_O8SYJ65S0C,63.45782633039943
ID_IFVAJMXGDH,58.497979997447565
ID_K8HZQBCY80,60.46265663032475
ID_OJNHCM2DM8,58.65736110686012
ID_PHBLMKAML3,62.04649805122135
ID_DRCJ1X45Y7,43.850916733730024
ID_72B7T8CXPL,58.26708202282573
ID_6EIDPBL2IV,50.47652225816053
ID_Z92BVAF23T,72.20911487086937
ID_BWL76ZK0WE,71.86913376596686
ID_19HR7M6V8A,50.09625923173818
ID_36SASDAOQS,54.82316582092681
ID_5YWUHL0JFD,50.3272959309321
ID_7UYQWX1WJF,66.35829791992963
ID_Z6FITJ06Z6,47.35565327909222
ID_W3IYMZVTUS,52.50263344516196
ID_9TG0UHF6LW,47.5253236729424
ID_G97UO7LR0L,43.535838878388844
ID_DTBOH7SFGK,52.74338219655143
ID_699GW47DNW,68.21597267615796
ID_1DFI5NW1H7,66.38227852293791
ID_CT4J32WT8C,66.59306996853822
ID_KBU5F4VF19,75.82517863284765
ID_UQHBBQTDM0,62.011715818878486
ID_B0VZVCISH2,77.16019604400728
ID_2J94C33V2M,65.16409015575246
ID_WUB947WQFS,64.94841499442771
ID_KMNBCW66E0,71.68381790237612
ID_ZST6AFZ1MW,67.2188614812425
ID_FZ7YTH9N6G,66.21734990271396
ID_VJ2ZVHGCA1,51.31952602823717
ID_5PRVYC6TD5,40.4698075349505
ID_XCJVHRH4NG,88.74549736736283
ID_V45EG4Q1SL,58.02177002876861
ID_FHFG0DLU8R,60.433504175826066
ID_TN6HR118BX,56.51988378158655
ID_V4KKXLAE26,56.49658203765743
ID_ZMQ6H2DJ5Y,64.22382609930811
ID_6S123U57TS,42.1502189515067
ID_MUO099ZBBD,57.47327679281013
ID_64MHWVXLKO,50.755471916406655
ID_DU0TAIOH5L,72.71524015265916
ID_CVR05OM33Z,69.55931307604295
ID_WGZMXJXIM2,52.760686210919005
ID_ESAU5K73KH,57.921904511963334
ID_ZF7U3N95ZO,51.16776733864089
ID_V8ZWM7HJ8I,65.53091096172041
ID_WF128GXNNK,49.61049863498411
ID_1CJ3DRLXX1,56.00324433846457
ID_MWZTUUIRX1,47.365779888325704
ID_RRTUTIMU6J,48.438292522778184
ID_W1OSQO7RSL,54.19796360342095
ID_8JPX2POPNL,46.75972834146001
ID_L7UFZ2CXO6,58.20072909894716
ID_545JDE57DN,57.387996577326746
ID_J8BVBZB74M,57.97872045564001
ID_Z5XEPP3EXN,62.4910079162233
ID_2JVA6A5UFG,56.28216438457914
ID_LZ4X4R7QL2,65.70006048521608
ID_JJ8JTY00AI,55.976470554196354
ID_EL4UR1FC1L,56.318834976904235
ID_HMTU9VXHSD,62.77631669203172
ID_U162VDHKQR,58.76323133256318
ID_C43BJ1DKQ8,58.07751679936918
ID_U8LY5YP8SU,45.1870901546108
ID_WVMSBI068F,36.261600832134505
ID_I74C51KE0A,78.44628498901952
ID_UWZDA5BKGS,61.93644870848411
ID_MYDE4Y8UBX,56.047970926936486
ID_GHBORAX02C,60.49735946674926
ID_I05C8HKU95,51.15024042666686
ID_ZEO6297Q3F,62.623731055774066
ID_J1MRFKKBVD,39.887153219460686
ID_6QBGNPFSOG,52.4149476797276
ID_CQIXRYLP1F,44.46554495001886
ID_G7NRRDPROI,66.67897576654349
ID_X1US5IKBHP,66.68772664145355
ID_6YFTV2BIO1,50.61733680146705
ID_3WRCONN6A3,52.4366814415022
ID_BIY5G62HVY,47.99710594388145
ID_C4V8IS2X9M,53.17206703960159
ID_TVID96EB2B,48.24719167931161
ID_O3U8YJWGIF,47.67125194396311
ID_QJBTHJOPT0,40.101804057154844
ID_ICOTP9BQO0,43.764350400783094
ID_R7CE8H3VS6,49.758945905859484
ID_EHF3BRORN4,57.588948758000264
ID_H83469GDQQ,55.62774959130529
ID_TZBYF54KPC,57.93232984063339
ID_KL6DRAB2IY,60.12655845375632
ID_S6VGWGE7AP,54.42017416122571
ID_MKQYD7I3M4,65.49547637301616
ID_FKNONYI0PK,55.50469950005451
ID_5IA6QK7Q0K,56.26599639083407
ID_H6KR8R9ZF4,61.779825353026226
ID_DJ3PHRETEJ,57.285611227056236
ID_FKL5ZHHYON,59.33244481548353
ID_FQ7TS77TV9,44.335226066184184
ID_9YKPW98E2L,35.49820941662928
ID_S0V664VMO6,87.29090358880764
ID_RX10HMIBZB,60.987829515775125
ID_HN3C22WXBF,57.12901633677833
ID_QJPUXG1D46,56.80363052094448
ID_6XCOOB6V14,53.40904567135277
ID_T5ASAWVP3C,58.923923767400424
ID_7UOZ1HU6LS,36.66859847079761
ID_W8FJINNVC1,50.66172141687548
ID_DFEC8QQ6HQ,43.91082414063807
ID_S1QS43B0QO,66.77605418775153
ID_YJY6P6XDSN,63.518626935656414
ID_G8B4BRBQ22,46.65018649768096
ID_2LKVSFWN9A,50.35063128939842
ID_XFJ2C3N6OE,48.240282263598445
ID_3V5CCXBM34,53.81255784235326
ID_73YVEPR14H,46.256865384917
ID_9RF1GU3OVU,50.295696616570524
ID_SCG49S0021,41.241325725686245
ID_ZJ4TT2I6D8,39.54220500831898
ID_MZL8ZFY110,49.01995207337287
ID_MTUB6463AF,57.01009032941363
ID_AWWS2TKU96,60.99907018574325
ID_PL6DDLXYKR,59.59041245346573
ID_XJ6KMJORZI,65.22442024758239
ID_DEOG70NWGC,57.37954104161347
ID_F3U5DZW3P3,71.81686915085159
ID_THR46ZQTT0,62.17067678345073
ID_JYN8OJTJ2F,62.038698702949475
ID_TPVP8BMI00,67.06020330707291
ID_FNDKSPFIST,60.25742525593126
ID_SRRQ313624,64.12718855988652
ID_FGGQYDWVTQ,51.50796305275184
ID_P3KLJZCJU1,44.528798408537455
ID_4MU79AKSKT,92.30292727024843
ID_Y1N565CROU,60.58291779853414
ID_8ND0KO3ZX8,61.70552325163508
ID_QNJU440TAF,61.850623699351715
ID_EI8KBBZXP1,58.932979648126505
ID_U5XP74PGKT,64.93051763978728
ID_TS6X7JL4AF,43.53652627359771
ID_8KX74E4OVX,57.521022530330754
ID_MHR8CACSBF,48.552893520568695
ID_KLMS85YB9U,68.59825174382487
ID_0R2ACNFMPA,67.10668424385038
ID_UCT4SQPUZ3,52.53603047912022
ID_UTDMOAK9WT,57.68974947888204
ID_IW68DSEI9L,51.55690647841861
ID_Q5ASKQOA8L,60.26403123794039
ID_X22888DSYC,54.5173799171287
ID_2PQFHYK5WO,54.25081659058109
ID_8WP2Z4LPBI,43.68464647310867
ID_TF11MWCZY0,39.21236534504665
ID_JBFDP1QOVF,51.93746704196716
ID_M3952JR2V5,65.89863622025935
ID_CAPQT9PZDP,63.96572999060773
ID_5M5EC7NWVT,67.34820571667308
ID_FXXFQMD13I,70.60989067163004
ID_3K2LU6R0WE,69.03668589648544
ID_OG81QEXEE2,80.53711823644835
ID_IY42199F60,68.51136357457102
ID_N30FWKBZ7B,68.51846194310434
ID_E8TDPB2P7M,73.52600372122966
ID_G8TGB1PWN6,69.05516923217985
ID_SA9D19J293,67.00064600680624
ID_OWHZAU4FB9,52.79225670982475
ID_MCZ4TW82EU,41.568732854162434
ID_2IQJCD8Z51,88.865224251417
ID_I28YLDA2DY,74.67665697606006
ID_O69MPR5RUU,67.28575212181504
ID_W4S9WRFJ4J,62.712440318371954
ID_HM9F2ROJZG,61.509845830339735
ID_Q7B8KPJC08,67.27824501486973
ID_DW5N3I2RKB,52.37644160712159
ID_0SQKR2QWMV,64.13423043994132
ID_R2BH0IC2ZK,58.79834225680222
ID_JPLZ154J6J,74.31189439838371
ID_QMX8K96QPY,81.14466839891202
ID_MNP1GH4URP,54.905422287899306
ID_W0HS2SBNBX,60.13917097486943
ID_U391TAJEU0,58.244005910674645
ID_P5TZNL53F9,74.79170678242573
ID_FJSJC76X3O,55.444602009301924
ID_46AP53AICU,54.52759830214811
ID_DAQABGB66I,49.878897120340845
ID_B0PZUNTU5L,49.02986000952291
ID_QR9LZ6UTXP,59.655992518521195
ID_V7OQFWQBJI,46.40610648145071
ID_4FSXK3D66S,66.6851704053495
ID_877LRLT792,63.43424934771882
ID_DBRT7TVIX7,59.11670530885051
ID_8B6HOWDF0E,62.379182285169506
ID_IQ2ZAN6538,55.99074686564006
ID_09DOGT04B2,63.13599548004285
ID_DQKGLJ1A3J,61.87889479781966
ID_20SEY2K9IW,61.855196640659194
ID_E5NTGBJTE3,58.95814680021902
ID_7TC4ASNKIQ,56.24705239666652
ID_62RLH7CVJM,60.09732957458946
ID_976ZVCH6R1,51.6043223273529
ID_M4RINI5QHF,42.77882668837183
ID_2Y9FT71AA3,78.13029697114148
ID_T95DQMT24N,59.79536565954585
ID_2C9ATWU5DA,58.07511206902518
ID_YONTPBL49H,64.41860778460989
ID_4FYPIFQJIJ,63.259196167568106
ID_DQLI6JG0J6,54.70878179788263
ID_7AZGDV52VW,44.2813940770354
ID_TCPOW3K1K5,59.02342859714989
ID_HPEVV6NCQU,53.510364157893406
ID_8QAQOIA6HM,70.23601856130749
ID_A5I37OWXOR,63.21613488621982
ID_UG0BDKV3ZM,54.60869526973429
ID_3T27HIC58C,52.634087869186736
ID_K2DJL2RLL9,49.813836756950124
ID_N86RITO6ZQ,53.11371204858728
ID_WKJ19CTXXC,42.63576809145087
ID_MOA746275X,49.23713930859292
ID_HPO6S32ROL,42.19697800480955
ID_IUNPRTWOW2,42.02729598137551
ID_QPYA09GYYA,51.36480282996587
ID_H5GZIE1XUI,40.4638803617539
ID_TSJMLLY94W,62.70446973992283
ID_GSHUK2WZVN,61.86029391467898
ID_VQV0VPTVOE,59.758991386442496
ID_EKNH18EPYS,60.94421587741152
ID_DTGOO9WB2S,56.73289911976075
ID_JGJCCCGCSZ,71.56394707256949
ID_LRTRL4E5IA,60.7627355246004
ID_BFVIJL5S6X,61.994146795064935
ID_SK6Q2FSYVF,66.58873669590861
ID_DFFP0O11TI,63.00453378596606
ID_Q7L6XKF4NV,63.42640891173886
ID_O2T0B4265D,47.55679773207083
ID_IXY768WXVF,42.79054120851394
ID_56B85ILCX8,88.1908781795176
ID_BOZVLMIDR9,61.82551799600918
ID_8UC6VMNHSR,55.97213501268858
ID_SG46UCT6DT,62.144425606779436
ID_4IOBEZ8M1K,58.861973282151624
ID_WA7DYAZSY4,66.3237646168783
ID_M6WZBCZZ8N,45.60177051650596
ID_QYW59NGD6O,56.77727562884145
ID_HBN9L8FZNH,51.290490754752135
ID_5AJV5SSL8V,73.95868221025708
ID_QRJ7MZQPUQ,80.70760923902435
ID_QHO8JE96NR,52.41671656612601
ID_PH3M0GG9TJ,57.75391404688817
ID_HSHB5C8AVN,51.129591328255664
ID_NFK2ZGH79M,61.12819701580423
ID_GQYE6UEL5R,46.097854554458145
ID_JA46G4D2FP,56.070744370868546
ID_EJI7U0IDIP,47.12719137157287
ID_QJM1ISGQ2J,43.3121487265862
ID_669DNH0CMB,53.5071690058005
ID_A8DVZ9U3EN,42.16811215303945
ID_9Y539N84YG,67.56424159598632
ID_JZ7NWSU8OL,66.54599993898485
ID_U5BB3SP27V,69.11745183012013
ID_YBJVBB9TPP,72.14852282283806
ID_82CDGKQY1F,62.788718298983056
ID_GRUUBFNWHM,77.36082657387058
ID_P60DVQ5TW9,69.22203540320473
ID_ELZW4L6W38,68.27281305992801
ID_023UB0LV1E,71.86804682163093
ID_13OCJSN2RJ,70.30453624837274
ID_XQU79QAFG0,70.67550515445993
ID_P1UBO8BAUL,51.7226592487511
ID_RKUUFCPVPJ,41.73985972268557
ID_73EIBK6P4H,92.34691217266963
ID_4VASXHQ0DG,67.80090001561203
ID_9Z432WELEL,60.572418243458486
ID_X06B5P9B80,60.20063999091788
ID_G01QJHI410,58.05640966424942
ID_1UAPAFXEQO,67.5206198570752
ID_9LUKVOAL2J,47.92228448591806
ID_AGSH1HPKN4,59.155641837946185
ID_C7X36K7SL0,51.793709986114116
ID_5772L6YLUO,67.62911983741293
ID_1QKEVYPOLP,67.85608215346296
ID_ZEGLNC3BNC,59.4605924290549
ID_NCUM0KGMIJ,57.458374336259155
ID_1VZOGVGANA,51.23863620767423
ID_NB7MB5181K,59.11189673502646
ID_YKML86XXY5,55.70834947901779
ID_MR2QDYBNQA,54.58888237693895
ID_B7UK129BLM,48.525391851087704
ID_ZNOEDR0021,59.81181732294969
ID_RP7DMQ4CV9,48.179417896048484
ID_7XLERWRV03,67.34989236391829
ID_85H6729CVO,65.04980746324763
ID_OATEZ23VTG,66.33783546411532
ID_8LO43W03SN,67.41244834412345
ID_DHPYPOYRP1,63.61750407098599
ID_V7D7S797NJ,70.9475895600837
ID_SBF0FVT9RX,65.49028625405646
ID_VOGP1B32MG,65.01373853350191
ID_MTV9APNWGG,67.80302552749862
ID_A0BRH5LBWI,65.0225532446974
ID_FTFYLFG6T5,66.33033656693841
ID_II8VX5KQ96,54.616042073595416
ID_48Q2P3NW87,46.788240591779264
ID_K03E293CD0,91.33874292033875
ID_J8T71SFX53,68.6900465009985
ID_WY99OM9I2S,62.99546849274566
ID_7T196K1F7B,68.67865398630732
ID_PSXFY2WRY2,63.33694058710944
ID_GVB690LC72,69.27628265345271
ID_EA0GTSZVZC,48.916814542944955
ID_U4W82YJ3A8,53.92028711223025
ID_TZX2A2QS97,75.27863322678999
ID_TIC8DEKTC3,65.18772418275134
ID_0BDMPV85OB,54.75424178755885
ID_J0OY17U8Q0,58.11677449816883
ID_14R8PEYLD6,58.903224912485385
ID_WU99WQJ20E,74.68524725691796
ID_OGTJANDL2E,56.57117795572703
ID_7R9AFT1XQX,56.134291358721214
ID_O7KWGCQFRT,51.7856008858905
ID_44NCINS274,59.04312578787858
ID_G8EU2K2JZ9,48.74557000379567
ID_0AI94OFW7G,69.09879798481666
ID_Y29QDSRCF3,66.53509414014954
ID_WR6TNU8R7P,72.98114358822174
ID_2RWOELU3XU,72.16291668038514
ID_TLQAJTBC3R,65.83925449654761
ID_ZQQEW23VDG,79.70844516398871
ID_GI877V9VPN,67.66931891069027
ID_7HPU29179D,67.58885791264437
ID_3RF414WT36,75.53982680804188
ID_T0YBHFY238,67.0565327421548
ID_92F8C2KGEY,69.77161745332049
ID_Y0UW5THGVQ,57.1154206037708
ID_1M62A3YKR0,45.53060242711831
ID_YEKHNOH7HH,101.519269227874
ID_UXRRKHT2CS,66.74152443414457
ID_422KWTTKAN,65.43579167808969
ID_IOCQHPFOH3,62.39039382932041
ID_ENAN4DR6OU,67.33365416040856
ID_4HND4OPJ6F,69.49111077636067
ID_LIHQ4F48OM,50.60443911204885
ID_VP63PNRMM1,57.52560865448943
ID_O8IGC9H8ZN,52.84558713253817
ID_N85MSVFXDD,75.96988909699195
ID_SWVV9Q863O,78.61724344493248
ID_E5FRYU72IQ,56.529938940934755
ID_07Z2F22GWA,61.41505979276982
ID_M6H6291H1F,57.02269424434091
ID_9086Y2DNO9,68.75891486144187
ID_TFA8MJFQNY,53.702787505452775
ID_4E8EWYU23M,60.52195453847258
ID_T3TP38PH7V,53.34456508334996
ID_0BBSCZ3XCJ,48.059175421439754
ID_80Q6IPF1FJ,59.22647528998519
ID_QGS7GVOBEV,72.64220405416282
ID_E4SBN425XK,73.7636511064041
ID_OUNFP5WW5X,74.13929837175495
ID_SUZRKJWL5T,76.2708222365438
ID_W2Z6BXENOJ,70.75996873590256
ID_KWXBBHP1ES,80.85852499027597
ID_EZMWMXME54,72.67335293843051
ID_LO2JUI4JUR,73.02312497585008
ID_05D2VEAGSH,76.54275717588443
ID_N6FFOYKO1A,69.77919598849313
ID_0B1JMI98AN,74.31012123294467
ID_K35N9PGXOL,53.718392802735856
ID_VT155W9I8T,45.65158240485709
ID_K9CMSADO8H,97.88760864012039
ID_Y44KLCXXL9,71.09930113619782
ID_MDIYW01WDG,63.80813980756018
ID_SH7V0SFG6K,62.69473188336536
ID_GAIHAPXSVG,71.09096203055446
ID_V8WP5LEQQH,46.66735822252056
ID_QHP5H2V5MH,56.03506141370607
ID_SMKXAKHJU7,81.53734551380117
ID_4WQBJ6WBV2,76.7955095880526
ID_NKEL3RU1ME,56.86287034945766
ID_3IBQK3J0ZN,56.33573350081757
ID_UWX8O31QWM,70.60271952286627
ID_S4SV9XSEL6,55.6793985160926
ID_EMLBKZAS4K,56.89166213810181
ID_5OSGPNXGMM,47.91746773205348
ID_X6N3SOYJFS,56.920345814167014
ID_A2AAFDJRDS,66.05588063103758
ID_MP9JVRASB4,62.94645236808739
ID_LE4SF1V0ZM,64.41536138835644
ID_M0P50OHI0I,64.39913097055415
ID_XG84NTFL7E,55.304553348137
ID_O9YVGIUESP,61.41875723035245
ID_LFJPB4OXJV,61.81373689765614
ID_3D97ETY6TW,62.3333296213633
ID_G8LPZD74KX,64.97737026334556
ID_AXNJ7KJ9YM,62.49708563913322
ID_GP638NISJE,65.45415011212256
ID_3UUX4JD888,45.377324983139076
ID_CA3VOGH9PS,40.39195411830804
ID_M6WV7S5GV2,85.21535116052664
ID_8CFEA0YD2Y,57.335348198075074
ID_KRRF2JRS9H,58.564654162103544
ID_3TQZDLI61W,55.8015353118964
ID_5CFULPF1JJ,66.40684545787181
ID_HW6AVUGAB3,42.18184683399676
ID_6AR15EWJ05,48.88524299173596
ID_S3GP2VJ80I,45.25362816407438
ID_T6UE8J1BXD,67.32487480635425
ID_NRZNSCMLOR,69.41898398880346
ID_0ANZF6P64I,52.948143796047106
ID_GBBMHQ49CA,51.317426559855335
ID_X7J2CEJNPA,50.44018233409094
ID_TYYLR88475,63.507880498169044
ID_VRP65FGOKT,49.5713479776381
ID_RVM1P4POFM,41.17724091397041
ID_D6IZUKG43A,43.99484294765772
ID_7UKJY4J4O8,48.251735461700605
ID_ZDUOA5YJ25,64.2138564895713
ID_M6EO61ACNO,62.650172476600176
ID_FGJAENYG11,68.40077912264655
ID_GKSR27LPFB,71.34924944350858
ID_ZQTJF8KEQX,57.89796290004917
ID_XE1CFGGAMY,73.75304138840443
ID_HXMZZKN0EV,59.36635746755368
ID_HZ0JKKK8AS,62.33206710692095
ID_B8S5PSSO76,72.23235390711929
ID_38VYVT9M2A,65.48811570883997
ID_2HLMQJP0WI,64.24063270256487
ID_KSLPE0I2BN,47.005066395025295
ID_RP8P69OEFP,35.918959944210094
ID_2JJCUAIIM7,85.80139241656389
ID_3K91UEPDGD,57.73902801701375
ID_OSWCPC1ZWU,56.31082105965009
ID_7623LCAG0Z,55.87205453798086
ID_MB3ZXK3WLX,47.86445505227977
ID_37S7BQ5DZH,67.99471593807952
ID_XZDHJ5A2KH,39.858384698789195
ID_60ME15J8KI,42.490632930952074
ID_FRAZO5VE7B,70.67052335866121
ID_JYWR3X2TCI,65.0198200763836
ID_JRKIF32JGI,50.47844319408569
ID_IJ25GC6W5A,51.13164747099445
ID_HA8KR6JC7G,48.72390661125166
ID_MKMH4L9QZM,53.70240236065292
ID_GTCTMUYYDW,51.44932143303311
ID_U47ECMOSKQ,44.99906352280365
ID_CKYD48E1EN,44.23242995575726
ID_2SLT9P3LU7,51.79871123948452
ID_FXA2VY7KNH,62.723569657589636
ID_WCJ9EBVUCQ,62.53728074782041
ID_3PC4T4W9JW,65.0923305179607
ID_2MUJ3Y7YMZ,68.1202206983324
ID_7G3QQ1PY8W,58.090961276209555
ID_NV86MPWGKQ,72.06867872621295
ID_I5LF01UBZ4,59.57797467398132
ID_CSFMJ6U65L,60.3059346180245
ID_U5BJYWWBYI,67.92349526512692
ID_YLG4YMCA3V,62.11056463579477
ID_BLK4KBW0WW,63.420740368612485
ID_PY5C0DH2P5,48.2071726184819
ID_ZHGPBKF6LB,41.14006141817543
ID_SN2M8LFP1S,95.67127673697387
ID_2MEHLD4DKV,66.39028262178968
ID_VWL53EEC49,62.877500487925964
ID_H7PRU5GKOD,63.820713498117485
ID_8AH3G8LY8V,56.56327506481767
ID_NOMZ14PPOQ,67.903581368019
ID_4ETZ7LUPOF,41.22245146940276
ID_UMAZV41GIK,58.22569492934739
ID_MTEDOJWXO7,48.39265365930694
ID_IV59T1DTLE,80.64582011316261
ID_2DBQ8VCK7M,71.10478655437996
ID_GOKNC1U1DA,53.10623059416332
ID_HU92OELDNJ,55.777034295239794
ID_T36M18X15K,51.075161239552365
ID_LB5HKF4UMZ,65.18059758519266
ID_MIYAWL9VZD,53.93717891819548
ID_KJSAIZAI8B,55.40523057023266
ID_5SAM97THF8,42.5056323854895
ID_WDQWJX0734,49.13395762880056
ID_SDXYYV6TT8,51.40345344101057
ID_XWOWCZ4RJC,67.25329118303286
ID_QMLQWZ5XVS,65.43954539965537
ID_DVT2E2KELQ,65.08596413545057
ID_Z95XU6RJAG,68.64917100485317
ID_97P2O7ZL9R,62.219827724926894
