Id,pm2_5
ID_UFKT6J2ACV,61.949675511821894
ID_YDOHX1G2P0,62.670592151112906
ID_NX1GULE9R0,51.98788638314067
ID_O0HGCQLB8V,44.01661181279558
ID_ELUPG50R9D,83.41959889716598
ID_JUVO8M8BSL,65.46819999726988
ID_LOSHUBTCUA,58.64811724245481
ID_NF84Y63030,62.591233066876406
ID_OJXE12MQUX,59.054914835629305
ID_BGTAVT3L5M,70.24540968532698
ID_O1EA6GN6XA,45.29684863067895
ID_F5KEQOC59A,59.248537394964806
ID_0QQSN75DCB,51.84054322986251
ID_AAJ6GGPHMB,35.43820395225812
ID_PTXHIVNT8C,76.54646531113066
ID_4YXMO2475B,75.41577186532258
ID_I1UR6KWKLM,54.083634093807355
ID_2C2O6H60IO,55.692711391916774
ID_HEZBYPN29N,52.07258369688594
ID_VVY0ZTSSQ0,71.73085707533231
ID_CE83HEJDU7,53.92519195843659
ID_87ORVG5PRY,46.45351199437007
ID_ERM50VZNSJ,44.64946256693592
ID_PGKNOK35W4,53.90220308368941
ID_7ZI3RSEVYE,57.68883636932643
ID_N16M8HC10T,55.13986441098368
ID_GHNQ46GEO5,57.80882159160212
ID_NVB312EL2J,58.19346448549735
ID_VAATNJH78O,53.60785363142947
ID_KEEKYWLHTG,64.25822300748092
ID_9NEP3FPDJV,53.4234045521967
ID_A1W75MQG08,57.339794941410226
ID_U43Q9FDTVC,60.775683496708275
ID_23APF8RVWY,56.35728458755348
ID_HZ2V7GLO4J,56.26886512317925
ID_ZHJ3BF6VSK,47.3624190578427
ID_1TLSBNIPQK,40.60022688695528
ID_6S3JJM271U,90.840352729445
ID_OXI6IPEUIG,59.53832774328113
ID_DULTJQG5WI,55.59335552684263
ID_2D5J1BDI7G,59.76316864167618
ID_Q3BMKQSCTG,51.04803608391518
ID_GKIIB17S8B,63.612273953206284
ID_WDGQ4LVZEZ,38.81288690848587
ID_FR4HH9VUFB,49.66023726419083
ID_6RH5EBGHY2,44.66403425473675
ID_VDYT3EZP2Q,33.02012043725911
ID_5WH0GNLFHM,67.81114438566955
ID_T0IWRAD1V8,74.07777445227394
ID_8ZWSZFIR6Q,50.24414678960838
ID_MEVE53BX0Q,50.42126791616389
ID_PB2KHIMJ3U,48.1713265144227
ID_DXV65Q1QXI,57.983214023741915
ID_XBN4ZFW8TF,47.38072878484486
ID_KY1Z87BE2P,40.88393471815617
ID_3EPSH5L0U4,41.12097416883472
ID_MCZSTHRFMF,50.843745772156815
ID_82QQ957RDZ,60.19478930942445
ID_PVXXFEVVMJ,60.20073775163686
ID_0S2522VSU5,63.161806616029736
ID_4PFE3JG6HB,63.095620442705865
ID_90AVIB4MKJ,60.330902432049186
ID_C1HYFPWMGF,70.35037886962962
ID_WUUC86MXO3,61.451564584899
ID_TVVDZIJP8L,62.17889332433449
ID_6SX1FC20YP,64.63979546313531
ID_E2690OKLHI,62.581004552451574
ID_VEMDXMMVQR,63.32742930796671
ID_KVGCXVTZS6,49.59889016668769
ID_DA02KAFLYW,41.74866696054591
ID_G0MGEWCB4G,90.55858406123394
ID_ZGF1YLJCYV,61.554997499842564
ID_F8NCQ512IQ,58.428605472242346
ID_5DEKM5AJ22,53.07268173449846
ID_IODNMLHGRQ,53.772257840763416
ID_ERLSY82YAN,68.14052596359463
ID_8JU8F91BTJ,42.942977876721415
ID_BAHZS7Z16B,57.19236719334783
ID_OBX51J64W0,52.5013269246947
ID_N0NO9YFS07,74.84733708435323
ID_6NXSRSY45V,66.84898204753507
ID_6AE46B7SKF,51.860084512152184
ID_J0OTZ5FKGK,54.51205596500267
ID_N6CP03PQ18,47.07369233718194
ID_WH1OZT5VPT,59.97755804442143
ID_YP1XQ4KW4B,51.04059132051947
ID_ACDSQ7ROWL,46.053151408005945
ID_5KGRBU96BF,37.15095215587859
ID_481INJF6XG,53.054773953350555
ID_FKTVG1HQ0N,53.95787673595665
ID_IWI5AYZGTN,51.069955018517945
ID_16AM7J6CDJ,56.65390831641691
ID_L4A464LQE2,53.77020707868805
ID_WVQ7RYERJR,51.152141478514224
ID_RRPR86K1HR,62.17638423045421
ID_T7LM5S6844,52.04735953756694
ID_N80SFT7V5D,53.00352204279552
ID_W777B6ISYJ,57.305031514882536
ID_YUK7KTWFUC,54.40995625508299
ID_CS4DW5AOBV,52.7414240802465
ID_ZWIBX0X9YV,38.428410253913846
ID_AIFX9G0YGU,33.59454560588133
ID_MYHD1LFE48,78.4283127034322
ID_CUEFAY1OC1,55.18868102771774
ID_XUGMUEX6Q0,50.47672724957722
ID_OP9WBGXFRM,56.537365665897966
ID_TZ7TV7SZYC,47.99098696103637
ID_SI0BE4T96Y,55.3952569382542
ID_WH1HH6PVXQ,32.56933427788897
ID_7B0UAZMJ2P,47.40839107306523
ID_PPUKUW6MJ2,38.71970998802132
ID_MWD9J9ARQW,65.05717862120872
ID_RIWDQ22WOZ,64.39890973117126
ID_9CDG52QKGL,43.43701594925014
ID_711QHZ83QV,46.76051586991964
ID_8AHQPMIK8Q,40.872809347138855
ID_WX8JVFEPHD,52.9251827843478
ID_N2G4M4G4RQ,42.4914155360359
ID_LZVFFY3QLS,39.31912524854965
ID_L48PX2QXA9,36.983247915033566
ID_T6ODBK4QPU,43.803292366066046
ID_MGKJ0RTNCA,53.28133613278169
ID_QLA75WC98Z,52.881422279462655
ID_TTHXJRE1YI,58.956569433081306
ID_WBKQNMPIQN,63.71642197493897
ID_DT2H6A8Z93,52.3908168004666
ID_0D4NJKSOL1,69.71733216163754
ID_7S3RYQO061,54.69535110306417
ID_DZ7A29SSA4,52.69743142156597
ID_FNBWFPXQZS,63.256313310449315
ID_88URUCX2PI,60.127333778237116
ID_P3W21YJ3X8,57.26894446767438
ID_KODESBBV6W,44.11173139851851
ID_KA541YHHQP,36.006810812530496
ID_VEW4Q6I4D1,87.55122648059125
ID_M3ISFMWTO7,58.815423137779305
ID_2Z9NP274P7,55.844189673316485
ID_U2XWY5BGS9,48.48880447766048
ID_3XT5FM0TNY,50.17540155248756
ID_8XWZKE1SU1,69.48683526687591
ID_YZ40V9Y5Z7,38.93816093128693
ID_7WDMPH3RX0,54.450001669480336
ID_PSJ2JYPMUT,45.505046512522966
ID_HJCTLWIWSI,82.1033992246993
ID_ZMAOUUX72B,73.07820786486549
ID_JYZ1U6LYHT,51.09063715773886
ID_8Q4FBKSQQD,59.64642869916461
ID_C52871SXVL,49.68768711779571
ID_ZG9KI6OREW,61.647951683373435
ID_LS7VDBZ5E2,52.427480382615315
ID_UVMBBCUS4S,55.83797138012458
ID_29P0RXPEZD,44.04082278412384
ID_SVXHN29GG7,43.331826947731905
ID_WQFKQJF7VU,53.462853810861134
ID_QUS51L3RA1,65.02700728930107
ID_NR0AL0BT2W,60.97961462677715
ID_XP9C7DRG72,63.81793587334292
ID_QYGPS2SE9F,64.5135875863584
ID_IQPULUCJTV,61.028889313696524
ID_DM8LXN5UVQ,71.78551105305807
ID_QV3YGUDHE2,59.834468195591356
ID_ACFK9GQ9Z7,60.6088945988356
ID_DGOYXHMDLD,66.23595747645172
ID_0RGF68SRL9,62.87202173995782
ID_LEKIZ2Y05W,63.616518811636084
ID_K1ZFLFVWMD,48.68578584818932
ID_SHQWFPBQXJ,41.70260253503368
ID_O8SYJ65S0C,63.05870928922644
ID_IFVAJMXGDH,57.78209854793677
ID_K8HZQBCY80,59.27623644175489
ID_OJNHCM2DM8,57.89448349004748
ID_PHBLMKAML3,67.57796120603112
ID_DRCJ1X45Y7,42.90865162901845
ID_72B7T8CXPL,59.09180370320882
ID_6EIDPBL2IV,51.007889890677966
ID_Z92BVAF23T,77.2461335025014
ID_BWL76ZK0WE,79.39982950437918
ID_19HR7M6V8A,52.842780259774
ID_36SASDAOQS,58.02890455261206
ID_5YWUHL0JFD,49.28997392017335
ID_7UYQWX1WJF,61.02461610683758
ID_Z6FITJ06Z6,48.15062393335597
ID_W3IYMZVTUS,54.90353951609681
ID_9TG0UHF6LW,47.55649680043802
ID_G97UO7LR0L,42.76030260071212
ID_DTBOH7SFGK,54.47719253028878
ID_699GW47DNW,65.52904999270501
ID_1DFI5NW1H7,63.19076568413017
ID_CT4J32WT8C,65.81128869727384
ID_KBU5F4VF19,72.86522831638842
ID_UQHBBQTDM0,62.95179356407157
ID_B0VZVCISH2,73.57103007361852
ID_2J94C33V2M,62.57866177345866
ID_WUB947WQFS,62.543467398965234
ID_KMNBCW66E0,68.26311964642653
ID_ZST6AFZ1MW,65.27628275007795
ID_FZ7YTH9N6G,64.48292907670938
ID_VJ2ZVHGCA1,49.761473089728376
ID_5PRVYC6TD5,39.91356361463258
ID_XCJVHRH4NG,88.30250618331478
ID_V45EG4Q1SL,57.4185095354045
ID_FHFG0DLU8R,57.561484284795
ID_TN6HR118BX,53.438527817947076
ID_V4KKXLAE26,59.873035415413206
ID_ZMQ6H2DJ5Y,72.39117704955397
ID_6S123U57TS,43.259217465533126
ID_MUO099ZBBD,61.175541775550045
ID_64MHWVXLKO,55.731314670369684
ID_DU0TAIOH5L,82.12461956974113
ID_CVR05OM33Z,76.45177681757366
ID_WGZMXJXIM2,58.16121001765756
ID_ESAU5K73KH,63.03460639775972
ID_ZF7U3N95ZO,52.31387007536894
ID_V8ZWM7HJ8I,66.07478619342253
ID_WF128GXNNK,53.686449314525774
ID_1CJ3DRLXX1,58.99502218112903
ID_MWZTUUIRX1,48.39550915539751
ID_RRTUTIMU6J,47.27845226506355
ID_W1OSQO7RSL,56.182009137959824
ID_8JPX2POPNL,49.466806940929864
ID_L7UFZ2CXO6,61.276853546121046
ID_545JDE57DN,58.30348407075481
ID_J8BVBZB74M,56.97751225218797
ID_Z5XEPP3EXN,58.97735091056801
ID_2JVA6A5UFG,55.82920499894657
ID_LZ4X4R7QL2,64.26059988817401
ID_JJ8JTY00AI,56.65267182952002
ID_EL4UR1FC1L,58.25793298525425
ID_HMTU9VXHSD,60.286588900599064
ID_U162VDHKQR,56.93792513669685
ID_C43BJ1DKQ8,60.01908753781196
ID_U8LY5YP8SU,45.96243302087836
ID_WVMSBI068F,36.455391929224554
ID_I74C51KE0A,85.03451380307891
ID_UWZDA5BKGS,64.27255416533882
ID_MYDE4Y8UBX,58.60840307155832
ID_GHBORAX02C,59.50987971314586
ID_I05C8HKU95,56.06244141700899
ID_ZEO6297Q3F,68.7938342354164
ID_J1MRFKKBVD,43.07860507374897
ID_6QBGNPFSOG,53.67264732366157
ID_CQIXRYLP1F,48.448922332433334
ID_G7NRRDPROI,72.76536972079707
ID_X1US5IKBHP,71.2528660616151
ID_6YFTV2BIO1,53.616759633377484
ID_3WRCONN6A3,57.69168272072568
ID_BIY5G62HVY,49.85814387193488
ID_C4V8IS2X9M,55.82803779805394
ID_TVID96EB2B,47.73230995280854
ID_O3U8YJWGIF,53.38667012307438
ID_QJBTHJOPT0,43.32822787293254
ID_ICOTP9BQO0,39.92839939500195
ID_R7CE8H3VS6,51.76589242233157
ID_EHF3BRORN4,60.76561274873441
ID_H83469GDQQ,59.59830497702968
ID_TZBYF54KPC,62.91818124543929
ID_KL6DRAB2IY,64.28954374005514
ID_S6VGWGE7AP,59.16752361892196
ID_MKQYD7I3M4,70.54478817510106
ID_FKNONYI0PK,59.9782067682788
ID_5IA6QK7Q0K,60.84757019557861
ID_H6KR8R9ZF4,65.23189279608975
ID_DJ3PHRETEJ,61.69511013821509
ID_FKL5ZHHYON,62.091773323327445
ID_FQ7TS77TV9,44.64275689389964
ID_9YKPW98E2L,36.85871190119836
ID_S0V664VMO6,83.41830998642104
ID_RX10HMIBZB,57.64403874686936
ID_HN3C22WXBF,55.29209205295265
ID_QJPUXG1D46,57.72168266111007
ID_6XCOOB6V14,57.06978809045621
ID_T5ASAWVP3C,65.50173252948817
ID_7UOZ1HU6LS,38.32155014389473
ID_W8FJINNVC1,55.023526220983925
ID_DFEC8QQ6HQ,46.45911485626313
ID_S1QS43B0QO,72.04595460840675
ID_YJY6P6XDSN,69.93870233250662
ID_G8B4BRBQ22,53.09407537972673
ID_2LKVSFWN9A,51.106541289694604
ID_XFJ2C3N6OE,48.11890629010635
ID_3V5CCXBM34,56.121138306983646
ID_73YVEPR14H,50.52237494026804
ID_9RF1GU3OVU,55.04731835736811
ID_SCG49S0021,45.441124683526006
ID_ZJ4TT2I6D8,39.975696808076876
ID_MZL8ZFY110,51.33270157336931
ID_MTUB6463AF,59.9002970417225
ID_AWWS2TKU96,58.65199965723095
ID_PL6DDLXYKR,59.379105175969976
ID_XJ6KMJORZI,60.963094129221446
ID_DEOG70NWGC,56.97947431695839
ID_F3U5DZW3P3,68.26913728649231
ID_THR46ZQTT0,59.21499368166047
ID_JYN8OJTJ2F,59.90051836460647
ID_TPVP8BMI00,63.68902751528809
ID_FNDKSPFIST,60.007858142896865
ID_SRRQ313624,62.07632698876127
ID_FGGQYDWVTQ,46.79078601440608
ID_P3KLJZCJU1,42.46693612742076
ID_4MU79AKSKT,94.33626180675131
ID_Y1N565CROU,61.6657823357446
ID_8ND0KO3ZX8,58.3676916895269
ID_QNJU440TAF,59.381529209286946
ID_EI8KBBZXP1,55.0696397814218
ID_U5XP74PGKT,64.7638295219194
ID_TS6X7JL4AF,41.62172642011534
ID_8KX74E4OVX,56.56873178310578
ID_MHR8CACSBF,47.819085500175426
ID_KLMS85YB9U,73.99633770396167
ID_0R2ACNFMPA,72.58466996674248
ID_UCT4SQPUZ3,52.85039988175747
ID_UTDMOAK9WT,57.1213289482564
ID_IW68DSEI9L,50.779361640200506
ID_Q5ASKQOA8L,58.93172034520986
ID_X22888DSYC,55.34830612249938
ID_2PQFHYK5WO,51.49762893160925
ID_8WP2Z4LPBI,39.33086189885581
ID_TF11MWCZY0,37.996551768615696
ID_JBFDP1QOVF,49.61118909747265
ID_M3952JR2V5,63.59524293136465
ID_CAPQT9PZDP,63.08154249438324
ID_5M5EC7NWVT,66.14701078948296
ID_FXXFQMD13I,66.95219523484802
ID_3K2LU6R0WE,66.08551198088502
ID_OG81QEXEE2,76.79932419549746
ID_IY42199F60,64.98073142702587
ID_N30FWKBZ7B,66.436591414548
ID_E8TDPB2P7M,71.40149670013903
ID_G8TGB1PWN6,66.61206412851107
ID_SA9D19J293,64.36747171519059
ID_OWHZAU4FB9,50.11730981475023
ID_MCZ4TW82EU,43.304874643795145
ID_2IQJCD8Z51,88.39512547516894
ID_I28YLDA2DY,68.08561601343519
ID_O69MPR5RUU,61.299941634763556
ID_W4S9WRFJ4J,60.22777578550915
ID_HM9F2ROJZG,59.37340817912113
ID_Q7B8KPJC08,70.97776470278404
ID_DW5N3I2RKB,49.603212737699366
ID_0SQKR2QWMV,63.2679606671895
ID_R2BH0IC2ZK,56.12233521259765
ID_JPLZ154J6J,78.93288476907307
ID_QMX8K96QPY,79.1859986301691
ID_MNP1GH4URP,56.23016543076893
ID_W0HS2SBNBX,59.5542719821024
ID_U391TAJEU0,51.87008590945119
ID_P5TZNL53F9,70.88488331950818
ID_FJSJC76X3O,54.2838050868561
ID_46AP53AICU,55.36755925164559
ID_DAQABGB66I,48.46638195679683
ID_B0PZUNTU5L,45.72848683647928
ID_QR9LZ6UTXP,53.98703405035681
ID_V7OQFWQBJI,44.52926120149317
ID_4FSXK3D66S,69.55797724771811
ID_877LRLT792,64.41538183171629
ID_DBRT7TVIX7,62.913634951021606
ID_8B6HOWDF0E,65.08423688606705
ID_IQ2ZAN6538,62.440785775559974
ID_09DOGT04B2,68.3223744372288
ID_DQKGLJ1A3J,63.85022599191316
ID_20SEY2K9IW,65.32175660020653
ID_E5NTGBJTE3,64.70379911008109
ID_7TC4ASNKIQ,61.51121618172723
ID_62RLH7CVJM,65.3249966521311
ID_976ZVCH6R1,53.74359726235647
ID_M4RINI5QHF,47.11784959827143
ID_2Y9FT71AA3,87.98051082830769
ID_T95DQMT24N,61.55261403505833
ID_2C9ATWU5DA,55.9333133541877
ID_YONTPBL49H,66.20792314087936
ID_4FYPIFQJIJ,69.51905869421716
ID_DQLI6JG0J6,65.2034282697378
ID_7AZGDV52VW,44.62135791838439
ID_TCPOW3K1K5,60.684842261078245
ID_HPEVV6NCQU,55.548384959088516
ID_8QAQOIA6HM,83.00927377931325
ID_A5I37OWXOR,72.16987312867546
ID_UG0BDKV3ZM,57.90257053360391
ID_3T27HIC58C,54.1349230519663
ID_K2DJL2RLL9,51.14141500772563
ID_N86RITO6ZQ,60.8701754637642
ID_WKJ19CTXXC,46.567547704217894
ID_MOA746275X,52.84371896272669
ID_HPO6S32ROL,45.37479017848808
ID_IUNPRTWOW2,44.71748079918486
ID_QPYA09GYYA,54.497895935286756
ID_H5GZIE1XUI,43.01789535118603
ID_TSJMLLY94W,62.11018516739846
ID_GSHUK2WZVN,60.943667760028305
ID_VQV0VPTVOE,61.25902609989232
ID_EKNH18EPYS,63.739760953261666
ID_DTGOO9WB2S,59.17180821515177
ID_JGJCCCGCSZ,73.9385231982418
ID_LRTRL4E5IA,60.97947508055813
ID_BFVIJL5S6X,61.88732690105801
ID_SK6Q2FSYVF,65.75088269703606
ID_DFFP0O11TI,61.401686708942236
ID_Q7L6XKF4NV,62.32961521812799
ID_O2T0B4265D,48.09830678487039
ID_IXY768WXVF,43.179897265681845
ID_56B85ILCX8,94.62545757659028
ID_BOZVLMIDR9,63.9221372315816
ID_8UC6VMNHSR,58.359203970524604
ID_SG46UCT6DT,64.29585958824367
ID_4IOBEZ8M1K,60.8512466228474
ID_WA7DYAZSY4,70.68198478876296
ID_M6WZBCZZ8N,46.384483337956205
ID_QYW59NGD6O,59.467053535261215
ID_HBN9L8FZNH,52.591242003117664
ID_5AJV5SSL8V,76.63864709789587
ID_QRJ7MZQPUQ,88.80448275303146
ID_QHO8JE96NR,55.529133440597576
ID_PH3M0GG9TJ,60.223225087810334
ID_HSHB5C8AVN,52.793215516832596
ID_NFK2ZGH79M,67.59731688701297
ID_GQYE6UEL5R,48.73531414585657
ID_JA46G4D2FP,58.22425234984246
ID_EJI7U0IDIP,52.64737866565814
ID_QJM1ISGQ2J,45.45206323208884
ID_669DNH0CMB,54.835380868280254
ID_A8DVZ9U3EN,44.248323148364335
ID_9Y539N84YG,66.57090790419885
ID_JZ7NWSU8OL,64.06953351951543
ID_U5BB3SP27V,68.24458687657614
ID_YBJVBB9TPP,68.49335570991207
ID_82CDGKQY1F,61.6021902073958
ID_GRUUBFNWHM,73.97690984303007
ID_P60DVQ5TW9,65.57949385185509
ID_ELZW4L6W38,64.86735412955154
ID_023UB0LV1E,70.7977911446308
ID_13OCJSN2RJ,68.87398571624875
ID_XQU79QAFG0,69.50691440494656
ID_P1UBO8BAUL,50.431421364825596
ID_RKUUFCPVPJ,41.223045001394766
ID_73EIBK6P4H,93.14648982688543
ID_4VASXHQ0DG,67.06672883914256
ID_9Z432WELEL,58.25190159953954
ID_X06B5P9B80,65.3681682988828
ID_G01QJHI410,61.61397746349125
ID_1UAPAFXEQO,71.65612664419648
ID_9LUKVOAL2J,46.78371779765308
ID_AGSH1HPKN4,62.15696691234642
ID_C7X36K7SL0,51.83512331344042
ID_5772L6YLUO,75.12075767367023
ID_1QKEVYPOLP,67.98025912332693
ID_ZEGLNC3BNC,62.55310306226808
ID_NCUM0KGMIJ,58.71467252075556
ID_1VZOGVGANA,48.7718071646498
ID_NB7MB5181K,60.633910585078965
ID_YKML86XXY5,54.679070824715204
ID_MR2QDYBNQA,52.44869694181336
ID_B7UK129BLM,44.4036703581982
ID_ZNOEDR0021,59.34707325656912
ID_RP7DMQ4CV9,47.939260999847605
ID_7XLERWRV03,67.9443584472476
ID_85H6729CVO,67.04248915818489
ID_OATEZ23VTG,69.03942194672274
ID_8LO43W03SN,70.31310393124683
ID_DHPYPOYRP1,64.40247082948228
ID_V7D7S797NJ,75.24927339008791
ID_SBF0FVT9RX,66.719663328452
ID_VOGP1B32MG,67.15141351517063
ID_MTV9APNWGG,71.20729717888476
ID_A0BRH5LBWI,68.34704615799133
ID_FTFYLFG6T5,69.22318740716125
ID_II8VX5KQ96,55.556300759972984
ID_48Q2P3NW87,45.9071574646107
ID_K03E293CD0,94.72051588241878
ID_J8T71SFX53,71.26527921805376
ID_WY99OM9I2S,64.46738740848923
ID_7T196K1F7B,68.48520471005081
ID_PSXFY2WRY2,67.33959458285908
ID_GVB690LC72,73.14493612736713
ID_EA0GTSZVZC,47.831991916321215
ID_U4W82YJ3A8,54.45123126783267
ID_TZX2A2QS97,82.2875834046447
ID_TIC8DEKTC3,70.86671855244735
ID_0BDMPV85OB,56.63126666499382
ID_J0OY17U8Q0,62.82263650685147
ID_14R8PEYLD6,57.36764011402809
ID_WU99WQJ20E,74.54732059032101
ID_OGTJANDL2E,58.25038108719921
ID_7R9AFT1XQX,56.27411265737002
ID_O7KWGCQFRT,49.954789185997704
ID_44NCINS274,60.76694359653446
ID_G8EU2K2JZ9,47.847042192047
ID_0AI94OFW7G,73.37144451587274
ID_Y29QDSRCF3,71.4446048945399
ID_WR6TNU8R7P,74.06914212436412
ID_2RWOELU3XU,72.27521676344303
ID_TLQAJTBC3R,70.33605146759017
ID_ZQQEW23VDG,77.34520339958601
ID_GI877V9VPN,70.70723369480345
ID_7HPU29179D,72.03693351051315
ID_3RF414WT36,74.48169725805863
ID_T0YBHFY238,69.22504848692476
ID_92F8C2KGEY,73.52636799252811
ID_Y0UW5THGVQ,60.65339940951145
ID_1M62A3YKR0,47.64030954145254
ID_YEKHNOH7HH,99.15591542825656
ID_UXRRKHT2CS,66.4769201664059
ID_422KWTTKAN,66.01276208431486
ID_IOCQHPFOH3,62.47838246115141
ID_ENAN4DR6OU,68.92225156027952
ID_4HND4OPJ6F,75.44762176216646
ID_LIHQ4F48OM,53.23274282293865
ID_VP63PNRMM1,63.64445808920932
ID_O8IGC9H8ZN,61.11759778962155
ID_N85MSVFXDD,81.8881217800412
ID_SWVV9Q863O,82.93755372221372
ID_E5FRYU72IQ,60.605389606600596
ID_07Z2F22GWA,65.60112133129368
ID_M6H6291H1F,56.66180594584101
ID_9086Y2DNO9,74.96755546540028
ID_TFA8MJFQNY,54.74760948922233
ID_4E8EWYU23M,62.23016895181731
ID_T3TP38PH7V,52.29060650831799
ID_0BBSCZ3XCJ,48.377340388856595
ID_80Q6IPF1FJ,60.36039185824909
ID_QGS7GVOBEV,72.83050807800306
ID_E4SBN425XK,70.61064450101027
ID_OUNFP5WW5X,69.90784623178862
ID_SUZRKJWL5T,73.97983136723256
ID_W2Z6BXENOJ,69.1328247410433
ID_KWXBBHP1ES,78.29834698950593
ID_EZMWMXME54,69.42582337894433
ID_LO2JUI4JUR,70.48939008640758
ID_05D2VEAGSH,74.16194142729294
ID_N6FFOYKO1A,69.17721076055815
ID_0B1JMI98AN,73.38008372389427
ID_K35N9PGXOL,54.12733353920385
ID_VT155W9I8T,46.60516425048574
ID_K9CMSADO8H,101.32990684951898
ID_Y44KLCXXL9,71.64149578905987
ID_MDIYW01WDG,63.46790983514805
ID_SH7V0SFG6K,63.70219306381624
ID_GAIHAPXSVG,73.46917407043931
ID_V8WP5LEQQH,47.514370651129504
ID_QHP5H2V5MH,55.72601848951853
ID_SMKXAKHJU7,85.92327282247406
ID_4WQBJ6WBV2,79.13337724376018
ID_NKEL3RU1ME,57.89648760262367
ID_3IBQK3J0ZN,58.230728046621444
ID_UWX8O31QWM,72.92690898067367
ID_S4SV9XSEL6,54.54434071511101
ID_EMLBKZAS4K,55.25338501589066
ID_5OSGPNXGMM,44.83860170451648
ID_X6N3SOYJFS,59.423714463745505
ID_A2AAFDJRDS,65.9521620882819
ID_MP9JVRASB4,60.67819041105258
ID_LE4SF1V0ZM,62.49853736255066
ID_M0P50OHI0I,65.1226266208731
ID_XG84NTFL7E,58.08765104176964
ID_O9YVGIUESP,65.04319899195222
ID_LFJPB4OXJV,59.871408934640456
ID_3D97ETY6TW,61.67206847462082
ID_G8LPZD74KX,68.07477499969923
ID_AXNJ7KJ9YM,61.86226868397595
ID_GP638NISJE,63.981851426270396
ID_3UUX4JD888,47.97193695092659
ID_CA3VOGH9PS,40.19154699822152
ID_M6WV7S5GV2,91.03576630899816
ID_8CFEA0YD2Y,59.433356225658855
ID_KRRF2JRS9H,60.15199018002563
ID_3TQZDLI61W,56.306285214371094
ID_5CFULPF1JJ,72.9743230598577
ID_HW6AVUGAB3,39.750692114731024
ID_6AR15EWJ05,51.27076917283575
ID_S3GP2VJ80I,48.04695646067569
ID_T6UE8J1BXD,72.88806708772155
ID_NRZNSCMLOR,71.88713091989854
ID_0ANZF6P64I,54.60547210685956
ID_GBBMHQ49CA,53.63915971270928
ID_X7J2CEJNPA,52.16604656413814
ID_TYYLR88475,62.12871153076702
ID_VRP65FGOKT,49.254147587080105
ID_RVM1P4POFM,40.33927409737442
ID_D6IZUKG43A,44.03929358338233
ID_7UKJY4J4O8,50.979111572937455
ID_ZDUOA5YJ25,59.90964388886002
ID_M6EO61ACNO,60.01836584201303
ID_FGJAENYG11,66.6248226442081
ID_GKSR27LPFB,65.27175756946366
ID_ZQTJF8KEQX,58.06897229274694
ID_XE1CFGGAMY,67.99888402801555
ID_HXMZZKN0EV,59.794007911425396
ID_HZ0JKKK8AS,59.62281145525908
ID_B8S5PSSO76,65.6461450002662
ID_38VYVT9M2A,65.6526059948749
ID_2HLMQJP0WI,60.72519702008455
ID_KSLPE0I2BN,46.83066477055702
ID_RP8P69OEFP,36.50957411236132
ID_2JJCUAIIM7,83.37945752117142
ID_3K91UEPDGD,55.4269060843424
ID_OSWCPC1ZWU,56.44992245800576
ID_7623LCAG0Z,54.66361079343761
ID_MB3ZXK3WLX,50.82467220225286
ID_37S7BQ5DZH,70.10627151540652
ID_XZDHJ5A2KH,42.303585291862454
ID_60ME15J8KI,43.23830576833664
ID_FRAZO5VE7B,71.77926474184413
ID_JYWR3X2TCI,68.42891651954355
ID_JRKIF32JGI,52.816779898264116
ID_IJ25GC6W5A,49.92177275133011
ID_HA8KR6JC7G,43.932506408290344
ID_MKMH4L9QZM,53.306560244896254
ID_GTCTMUYYDW,50.664925133310966
ID_U47ECMOSKQ,44.13980486170178
ID_CKYD48E1EN,41.626015104160594
ID_2SLT9P3LU7,48.34671858166094
ID_FXA2VY7KNH,57.828242739158775
ID_WCJ9EBVUCQ,60.18592389441344
ID_3PC4T4W9JW,60.15886247849079
ID_2MUJ3Y7YMZ,64.49363323138796
ID_7G3QQ1PY8W,57.486674762088896
ID_NV86MPWGKQ,69.9333074508118
ID_I5LF01UBZ4,57.4392522114873
ID_CSFMJ6U65L,57.96926908109085
ID_U5BJYWWBYI,64.56025855638998
ID_YLG4YMCA3V,59.28106777003056
ID_BLK4KBW0WW,62.61526607803469
ID_PY5C0DH2P5,47.42422295883528
ID_ZHGPBKF6LB,39.80571606559527
ID_SN2M8LFP1S,96.55308012928258
ID_2MEHLD4DKV,63.46086754488228
ID_VWL53EEC49,61.97185176394358
ID_H7PRU5GKOD,61.830324702654266
ID_8AH3G8LY8V,57.52168320380001
ID_NOMZ14PPOQ,69.72197677596715
ID_4ETZ7LUPOF,40.91036649554507
ID_UMAZV41GIK,58.68354059646125
ID_MTEDOJWXO7,48.50701769067718
ID_IV59T1DTLE,84.18193186884835
ID_2DBQ8VCK7M,73.77720880985105
ID_GOKNC1U1DA,54.998841677965856
ID_HU92OELDNJ,54.89451096384463
ID_T36M18X15K,51.11816776552662
ID_LB5HKF4UMZ,59.12218470586711
ID_MIYAWL9VZD,50.27977202464541
ID_KJSAIZAI8B,56.323588200740964
ID_5SAM97THF8,42.40738876438438
ID_WDQWJX0734,47.31523244874379
ID_SDXYYV6TT8,52.93938368354249
ID_XWOWCZ4RJC,64.60303178821479
ID_QMLQWZ5XVS,64.8926744493954
ID_DVT2E2KELQ,63.44406877367142
ID_Z95XU6RJAG,67.42357183594956
