Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_78p20ub3,0.03336025626101729,0.29112547125454435,0.0011975603609249686,0.0016457334640431055,0.6211158932708719,0.0022862020446594556,0.002001879103506308,0.0008607558053245485,0.009149569117636001,0.013662439832553783,0.0009687044003722802,0.00443862604189983,0.01818691877314806
ID_7h5ajzbw,0.6607759000307218,0.01848075319837244,0.0011507706954207908,0.2578270026968735,0.0029551038667977696,0.006543595945568097,0.01899455237207897,0.004020667734100966,0.0031321797957155847,0.011115411837177219,0.00156444600097856,0.008817109753611732,0.00462251248160982
ID_7l35iq1t,0.07509164147277239,0.08372195199655393,0.03447564946633377,0.11387552110902456,0.034988829460169825,0.14168642926919212,0.2229960959419242,0.01616035386637636,0.04686631156892751,0.04504721788396554,0.010899137457595421,0.08092349252603025,0.09326737491948739
ID_7nnco8o0,0.522056204033266,0.02823089832920984,0.003934296510703935,0.03320343819437236,0.02600542717134717,0.040353007658299925,0.10742163331077696,0.030948277984494253,0.0025400234883343384,0.13031879833439025,0.01830993154909552,0.032109529283131544,0.0245685474064623
ID_7p66c9jw,0.936322392753021,0.034464918786683875,0.0004879956384803376,0.0018746362594445182,0.0038791895020361938,0.003110506839999268,0.0021575267881125764,0.0008456555499872496,0.0006617708585461095,0.010207730827999213,0.0005375741525133408,0.0027566854020197643,0.0026934205304287692
ID_7s4cdh78,0.9015726256825917,0.05847763186046137,0.0006533123110733603,0.002424427291902089,0.004991678861691851,0.0035205559260077113,0.004603386342136667,0.0012826256108325973,0.000550650505695615,0.01227698701081098,0.0032550444548572477,0.0037763747167011722,0.002614696873468307
ID_7syp5e2f,0.5714283513424356,0.010284750379567172,0.001170614764105054,0.005797384376815724,0.0374891018600576,0.009439807474378769,0.026561418198970125,0.002949851360134339,0.0007668587109134315,0.0580350299870505,0.000979043647294264,0.015972161891617393,0.25912563107713843
ID_7tb19a9v,0.1515201064484228,0.027013201855726338,0.01631967692945658,0.005499585850031496,0.6785278229761627,0.019770323918566573,0.012277854748321049,0.0012453584791776455,0.04143758922410136,0.011032698719031543,0.002594922051350378,0.023448887656912644,0.009311959625625662
ID_7vujq4el,0.006313119491785794,0.020214418637463816,0.0005367042635315203,0.004265326010594565,0.0021692701334607737,0.0047930840716793035,0.016784317265704143,0.0011934201263183156,0.0006882969806467592,0.9131127241191059,0.0007684098626297937,0.015994092933502187,0.013166816828262474
ID_7xnl1kwl,0.024360210635159682,0.005956245298695795,0.0008759956851410444,0.0024428276307923887,0.004473246561561259,0.3001941640466889,0.14926260800554653,0.0027640111219720603,0.0035598205449211768,0.04153109278978882,0.0008731816065974678,0.013489017988879567,0.4502175609628356
ID_7yvz13nq,0.019510848437305155,0.051888500544857726,0.012783861600610421,0.013343300231935045,0.03276688820126776,0.34376309894722834,0.10541424494915291,0.011646088495771867,0.01669388795388609,0.004912384619828041,0.005029838943211245,0.3469087849205219,0.03533828754016345
ID_807vl0zu,0.021128542117441015,0.8570855588646449,0.0017825827257654287,0.004763618442243791,0.003107271126674147,0.0033568119886209767,0.043297934482267396,0.030882926997780783,0.0013553916378107023,0.024891053135830746,0.0013931488739513088,0.003397916766050352,0.0035572462195092636
ID_81rystyl,0.1221690858121294,0.45668788236368985,0.0011274866594193095,0.013966439827772976,0.12895811721806616,0.01782049818429967,0.05402172779134189,0.009468914483617783,0.0011580263202840687,0.17109674116103157,0.0011227500879144002,0.014618656019197325,0.0077836836216575046
ID_846kyzn4,0.25702668634745196,0.010118229651734305,0.0034014224284130423,0.013268338941899431,0.03484848311199133,0.018667821722250358,0.03106645563433987,0.04551732716342295,0.0027595875572228156,0.012130971440461467,0.005211665382222874,0.549066711299776,0.01691631096471128
ID_84d14w4i,0.8988756655306669,0.05950110325078189,0.0006210692199601405,0.0019826150868088475,0.004715787439778102,0.003746916978291601,0.003166647196038301,0.0012175891722297752,0.0005011522792315506,0.017407761665980688,0.002714616077318049,0.0031736381441107514,0.002375447682825004
ID_87hehlr7,0.17357909429789894,0.007496536106770795,0.0017942796974108853,0.007571073008930665,0.007456871298785344,0.1475977027252437,0.49402353598571036,0.009682289327735218,0.001953647856681251,0.01891707852455225,0.0014683510281023097,0.010883720794505662,0.11757582849064085
ID_8c4rqlwv,0.10293976021108467,0.06873054388965893,0.0033981868082202738,0.06279697525635271,0.05765117575042264,0.010377628490360618,0.22496532689692655,0.016203943684493228,0.002476128139604032,0.370870924214835,0.004841214634528899,0.053644055846067754,0.02110414726309367
ID_8jnymxl0,0.031060588215266104,0.019296286593579258,0.001343351528983156,0.0056619056151665115,0.0034595960375856587,0.6594398964061602,0.18294464683936873,0.0033047285127887653,0.0024270728032414006,0.04765057003081061,0.001423230239276633,0.007779982284901909,0.03420815328641576
ID_8oyhw5j0,0.282435407221647,0.022406780937949,0.003111533931247896,0.042598051323381486,0.04407646807059748,0.21634080992946764,0.06630060041851599,0.01647593839919244,0.0051091529961522185,0.05633650528195733,0.008591675302761477,0.1933458208559296,0.042871262473280415
ID_8pk4rtlf,0.1530580813148052,0.005232652606389797,0.004406002953057272,0.002868760385455166,0.015431624522861651,0.548944254024791,0.04630811440877851,0.004587964104796821,0.000928334377428697,0.07852769189378858,0.0014050271138175308,0.02696336379369408,0.11133812883939535
ID_8qifwfzd,0.7379973320656802,0.006542099669175661,0.002382146042613401,0.023284586504749946,0.01172785829659573,0.021893372993858712,0.07809124759852928,0.008504990021549133,0.0016804484047697082,0.04547351515972399,0.002040730052427442,0.02621425064773007,0.03416741276807536
ID_8sxpos2x,0.04157463345438256,0.7685333449509242,0.0018815131710882957,0.01091947942433905,0.011310696306150772,0.025476938391917194,0.028191572801270857,0.011435223461055728,0.002459590479700848,0.07465018079431528,0.0016272830042688073,0.012895310142207534,0.009044253995425737
ID_8uzg6enc,0.04955707068481279,0.02416349371208219,0.003761433637906841,0.00780733561452784,0.04301047858096917,0.7026568332976734,0.023807289681390262,0.01058134978375547,0.0024163983920637445,0.06938014269072458,0.01788601329986095,0.025994009301175177,0.0189781564133175
ID_8xk4sxsy,0.0971359957519915,0.04088910043049372,0.0036420848576743645,0.03235251536833569,0.3126168043443431,0.05032070281976435,0.07708651119583732,0.004714897161305054,0.329248912744697,0.00520722543298995,0.004392250140535334,0.03118123446977377,0.011211785113608848
ID_8xmrih95,0.9066799904449034,0.03619225152186691,0.0011796526803612693,0.002453341342582364,0.0065824954156475934,0.0040317027747911755,0.005691173796638211,0.002582034022456813,0.0013301006069935445,0.019046516967216806,0.0008961238297431142,0.00919095458780781,0.004143678895397199
ID_8ycepky1,0.35010413780739286,0.0020430095664413332,0.002741675333519769,0.002452008826291845,0.009250584448245572,0.45847932163903843,0.029744088251426642,0.004419603345337992,0.0009427777907685237,0.010810386978031153,0.0012665933208444694,0.02066697209250067,0.10707885291908462
ID_8yu3auoc,0.03521238522399366,0.046245262840734096,0.0011001821076666366,0.0028756205330717063,0.0023602139727221267,0.08870243293435953,0.31070093599490506,0.0030603697893831204,0.0016354473628243725,0.41053073340641993,0.0011258774336502866,0.014484827315684134,0.08196570421317087
ID_8zf9l9dp,0.036996974484188226,0.0030115641296689453,0.000929142254571891,0.011790890876977541,0.004778322775528079,0.15900520624118028,0.5712954696977717,0.019620159821542606,0.0009778679868117854,0.1506940289414883,0.0011685441315930638,0.018726959208574385,0.021004885974530554
ID_91rw5dgn,0.4480706453282392,0.33479807172636733,0.0015467549850522021,0.005819712729322507,0.05113595655688717,0.01074604917113188,0.06268102542529203,0.007838909990952025,0.0035876701251971086,0.03613151542676925,0.002555147806869316,0.023129525215217103,0.011959013585301667
ID_969oonk1,0.01855330853580165,0.012584910249175359,0.000416775004966992,0.0069108332499324505,0.004573907707389712,0.0018640164966780726,0.9095907158276262,0.014844589626013613,0.0003968239473032753,0.025158625786487893,0.0005272519194145123,0.00311285334221825,0.0014653911598948542
ID_99q50kio,0.9421732123310207,0.013144220018128823,0.0012128127870382592,0.0022019888326693946,0.005736225527505457,0.0036658358777275145,0.008974099176498225,0.0020004072699005573,0.0012495246566298123,0.011782593639568678,0.0007877355202183165,0.0037506490874255477,0.0033206905197392116
ID_9ag9mzwa,0.9286569443126702,0.024945707451043006,0.0007539950006869198,0.012796960825092699,0.002348898435315962,0.002678322418981781,0.004969421272729829,0.0014222663949449682,0.0007088983516189688,0.009131388772173338,0.0033645657901468138,0.006551704313808378,0.001670939719130049
ID_9au0g3qv,0.07698268259935453,0.017300977659864988,0.0015864971957416617,0.003998470964117721,0.8157747832194286,0.011876491556659222,0.016202757070798296,0.0015419973513858334,0.0028522580183213604,0.007023271485363278,0.0015836810445755472,0.035200376710864185,0.008075760648523344
ID_9dgp3132,0.06738567838855147,0.004426366011144418,0.004095453778204292,0.004534928318263769,0.01606938909119191,0.08377662030062,0.5637825056317369,0.005339458906435672,0.007925308386952584,0.009779150294045455,0.00249414389851486,0.17554691942517725,0.05484408370715919
ID_9ev40fzw,0.05128493227156489,0.03129146827065672,0.02679101364088253,0.01654965922151804,0.018916432783589246,0.10812795316194973,0.3619451211469006,0.18012086525574716,0.008912019306392557,0.0549814289980723,0.005507577444059662,0.024935205813615444,0.11063632036838622
ID_9gt8l4qn,0.04029226831560539,0.016905258046788163,0.1610659894048987,0.017081801837741217,0.2369735093459101,0.10011728039724539,0.024281405670584632,0.0038354547689920413,0.244934775606314,0.010726279282973173,0.0069514168307661505,0.055557274774031766,0.08127728631186755
ID_9ozfeujz,0.11435743009424355,0.01446083577321228,0.01189920632859578,0.032897096412585286,0.020576305061930096,0.21636885089610702,0.22096663061972935,0.18057178749878883,0.004758370116768402,0.04838467355671114,0.006552926035207587,0.06294106736086005,0.06526481303915219
ID_9pnnrfv6,0.7634230814461608,0.017348724335950777,0.0025867489874081954,0.01712248893153654,0.04659236846513512,0.04451903821882036,0.02368303891414064,0.003708918552487714,0.0038416194948058986,0.03626227423355233,0.0017226374993862153,0.006211775369143011,0.0329772958222141
ID_9tlqnx8r,0.07062145050626273,0.012766890753822202,0.0034953121979078693,0.010201588486497033,0.1951948058487863,0.08180572796522703,0.020091911369695473,0.02925428223937155,0.00228788314038467,0.24664850961011917,0.008822615938614721,0.12708284744200854,0.19172617960611454
ID_9tohgbcc,0.06688253756682208,0.009078297650412435,0.002558401427434501,0.007196307130378069,0.46666051075511117,0.11524519271815835,0.024853898182442977,0.0028111961658343317,0.004096303441474139,0.21494962508340476,0.010738667785823821,0.047321852581540466,0.02760721244773935
ID_9wnq4n14,0.028418483923409874,0.044722278442476664,0.0013017687088975496,0.010024514461346085,0.003654847373848018,0.025507717049898366,0.5157075975697198,0.2969246173739899,0.0015015542956179442,0.037005907332504744,0.0012449950613859584,0.0064590596951622425,0.027526656496941276
ID_9xtucyfr,0.06965976702242968,0.23925281414829205,0.010823144027192484,0.010063095788643135,0.5099203626076024,0.006527583260576118,0.009939555994542998,0.0016564408167623636,0.048729643593847884,0.01562533718739567,0.0031005569060733825,0.020855058014934966,0.053846645438204346
ID_a1fxzkzs,0.033341585789389734,0.01402566090551136,0.0021083997889535903,0.002087567442343341,0.021087291344443773,0.5538099483906852,0.009055358204137914,0.0017574220547707194,0.005885727442788902,0.14757052323152206,0.0014630929986607236,0.01877540454883636,0.18903202718646156
ID_a5scqh64,0.29772544875483886,0.009576968727647564,0.019879257741478022,0.007351289149416008,0.19565842673570993,0.06535671829226394,0.08954943573739155,0.006788226562468768,0.0017931102859498076,0.05858613454101097,0.003633745961117668,0.08957246893115561,0.15452876169358493
ID_aa52gq03,0.02324337496388571,0.031369987342749886,0.003916478117396762,0.05068279655922459,0.037193874434550106,0.06679307931575564,0.7032740738264678,0.005930209469841279,0.005017896862684294,0.005757292821036527,0.015988420581226955,0.022805093939847563,0.028027410557447813
ID_aclde4g8,0.045147096035776164,0.031064863608664395,0.006341065892458513,0.010695563057041462,0.04338769037814941,0.6911096867770069,0.02705439176661605,0.01101446526517471,0.0030411940007115737,0.058302309944518536,0.024975747649559326,0.029153715282557124,0.01871219767868911
ID_ahm76prh,0.7032734903930826,0.020841836686879764,0.002461337924400109,0.012980881927923509,0.03547200116974336,0.0541127348875917,0.011551301511678031,0.009215353206924157,0.0020303094984974283,0.1128749601501717,0.002561250464851762,0.01003248417415483,0.022592077471653232
ID_aip6vrf0,0.18354205182039687,0.020406681209566804,0.010646751877091376,0.04263816993665266,0.035000977281459345,0.2081799184826582,0.1482174540867711,0.03409290461463175,0.010062337347857792,0.043343682089279266,0.02234603943701124,0.1334583178148446,0.10806472222070068
ID_ajnjqx9i,0.008467421820152742,0.833284815753418,0.01035829215403345,0.0023149705975717924,0.03783560996662034,0.025558728281844162,0.004098644062373365,0.0007104521710797732,0.02951408392135662,0.017648542191126017,0.0014727353471162387,0.007861868282532809,0.020873850986581302
ID_an28wf16,0.23484226713821427,0.006559700562746595,0.03492734554178546,0.004421648235384317,0.015210610416770005,0.19747148672574114,0.1185996928216817,0.014890505026197057,0.0022355322452221778,0.11004340504252612,0.00330683921782188,0.02290318956730452,0.23458778078808296
ID_aoyfx4p3,0.02437914558715209,0.8751210838103071,0.0008634037121700872,0.00324134897889555,0.006109269076334733,0.0225858663255734,0.0411995402472786,0.0017386707121874192,0.0027756496421347133,0.011358147288376681,0.0011539765453641344,0.003306993598045625,0.006166920669551181
ID_ap2vfrxp,0.09597585988279315,0.018260563304098466,0.004454602580001907,0.05501869648871162,0.07184255179216835,0.4413492880266944,0.13069660508475275,0.03345447851042549,0.00791518349482282,0.011682039637874371,0.0076402276743652965,0.09104582511135687,0.030664082847358276
ID_aqtgktrm,0.03448130859834034,0.09252907072750714,0.04763497272408098,0.005949300796990164,0.010275455067543057,0.19897741729771792,0.33537521473969356,0.008963984444483916,0.005712812840648274,0.14929035373083246,0.004012966207853263,0.030037239958043707,0.07675990175740922
ID_asbi60oe,0.06268002696043729,0.12460660804998211,0.0008536959619909063,0.005187834325207662,0.7568603053655524,0.0009504026932660656,0.013319960760700123,0.0009971461509779107,0.00454698449602861,0.004552431036227725,0.0019564989014855512,0.020609186763926236,0.0028789371526427264
ID_astwqxf1,0.02700105154248469,0.06989775858955707,0.0032217201551751964,0.09420898299455036,0.012377860866520152,0.10414850412963884,0.47425863861446926,0.11546690965900958,0.022810729288293717,0.027976968418893446,0.004297907186977712,0.015786349623664292,0.028546632199201928
ID_at5h51go,0.4035611486634875,0.013237194222256785,0.006973264069552931,0.005139306679906706,0.221275628620431,0.09841107559440587,0.053609846849690154,0.0056569437000676525,0.001433539549701991,0.049640420769460854,0.00225716101647184,0.048764628927205206,0.09003984981821764
ID_au4a2nwi,0.12118214202378985,0.005367610715607526,0.0018876801772342664,0.024986231081529833,0.7997084191762663,0.009276254611417397,0.0193642799828833,0.0010774499191340459,0.004761609573097717,0.00438790083431995,0.001424412829343739,0.003435097068635996,0.003140932525668054
ID_awhgdb6v,0.03739583101982228,0.012384270088028757,0.008333144310824693,0.0057004136459044615,0.03068432138960109,0.49107548599622686,0.04194647157154629,0.024195252505782115,0.002089249034129361,0.024235469848195818,0.0025398770601521266,0.2837002165793729,0.03572000107297079
ID_ayiedfz4,0.11404933155530188,0.014104657862422258,0.0043661918917422046,0.01331301654219377,0.09760576942212297,0.23832275567856437,0.20475193013979454,0.05480584729952443,0.00456185864369097,0.07541338402477252,0.009197406538646525,0.13184591762471096,0.03766193645523688
ID_b04ujx2a,0.18498804714973124,0.013853030492578427,0.0018828001761865398,0.01851398651007238,0.09341193264199076,0.129348211726929,0.45351352689630064,0.008128654605229876,0.0032679825937910476,0.051793883782443324,0.0021235263573661546,0.016574831098268447,0.022599581018550634
ID_b2d513vd,0.5438731541743909,0.007127932868412164,0.0021152364104524606,0.009214102442991569,0.2333062162703085,0.05946737441929584,0.01314326802405939,0.0022117513984035463,0.004455711223065529,0.06767996895738503,0.0020337922336563065,0.028469049216800484,0.026902450274109826
ID_b6d2jdee,0.14095286673051735,0.025560261514821696,0.00878553519706886,0.08042391167407956,0.01919975818899717,0.05705054369885672,0.04141192144647969,0.006392063983104813,0.010770178580767401,0.09502664673563205,0.008893717594812531,0.47206237053293654,0.03347023283561243
ID_b6jxr5cf,0.7825876223919743,0.013238400086509852,0.0019035936313395955,0.008484357076022879,0.07783718033525328,0.0065813658286024545,0.020865936940401158,0.002496792537593474,0.0012632194984834053,0.061152583675177806,0.0020059895827732807,0.013526032352172172,0.008056926806571737
ID_b7h8aotw,0.07589925078895854,0.004339215773601668,0.001730005434883494,0.0028867026540845336,0.005961288286945967,0.24546940787268628,0.27954931079264683,0.005259095667139892,0.0017849941019637454,0.02642992737988526,0.0013922433433569232,0.019378286961533285,0.3299202828865256
ID_bdbn3k0z,0.028490994776902638,0.9393421185826618,0.0005972381634564151,0.002385781831616174,0.0011870507400009596,0.0009311951869927634,0.0027041691386546973,0.003986232797879438,0.0004874264477587068,0.015070270437900702,0.0006108762031802906,0.0021510812714223204,0.0020555626672032756
ID_besq1432,0.17014501693333486,0.28547709934121507,0.010898624538707928,0.039706511515479694,0.06375650166104294,0.030334431973316128,0.12184906841501852,0.030121244755634602,0.03535674805277,0.12932990779295958,0.011090683814974817,0.027875700803767552,0.044058455465768635
ID_bf8ybhv0,0.1343473054709784,0.01527697031231137,0.0020141374883576374,0.00866455323322991,0.007505156664332919,0.07213675597711872,0.055983624895868854,0.03455474155801184,0.001667605613275032,0.5262219213043569,0.0018085488177457848,0.12136626062119577,0.018452414009426103
ID_bj138bbc,0.03004468119355195,0.12457858094611207,0.0012776015308374527,0.006680673532539843,0.013490489741433064,0.06685139429096089,0.007708761554410023,0.007103955011657524,0.0013481466862518092,0.6888993488915779,0.0011383476642399383,0.04126251146012842,0.009615502216500456
ID_bj9x3ha5,0.08067355749390678,0.029654710906951307,0.002843154801750301,0.009368919671121103,0.01435396174267552,0.6233039770837029,0.026510282044264043,0.0027919824443636914,0.004312371696213754,0.03509167294059706,0.0017170434885061016,0.01632028328855816,0.1530580779634206
ID_bjt6coq7,0.562062902056591,0.003986826436291486,0.0027062223178440812,0.003912616254701116,0.11518771068106334,0.06091925578935257,0.02891156371748506,0.004106974831197723,0.0009812237952635603,0.04181022064898626,0.0015415374875370935,0.029227681691573023,0.14464526978618916
ID_bnkr1g9f,0.5722965905050574,0.04770049271546919,0.001690348633243599,0.0030369350021358524,0.2861527228770182,0.015015462610067733,0.009220069610892747,0.004206890997759915,0.002831965560435517,0.04010595692203398,0.0018292567665154184,0.009478551301638192,0.006434753769975656
ID_bnpkz783,0.07665276647302695,0.027748983373531412,0.0021830287771816463,0.004873424616358101,0.03837604016362332,0.22640007940919799,0.39306334947484095,0.008135986991192857,0.005335198053373044,0.04375163084116699,0.0027116963269023745,0.12210880473507467,0.0486590070508808
ID_bppl0b45,0.30399519936225416,0.015542388153624673,0.003068235389761543,0.11678640603095357,0.026748812849830272,0.00829370124817939,0.17940821120694678,0.005781346859456233,0.0029251349035464007,0.051055754588939274,0.004042350175192368,0.2767545680960194,0.005597903952622891
ID_c0gluanx,0.40135553595884066,0.003286747666338348,0.03935807326929517,0.004177983474976787,0.020470837769053184,0.17494025406005909,0.04504227176995336,0.011645575540489088,0.0017431501523403302,0.17673412728212112,0.0037020548170082694,0.03796835133366594,0.07957504428076943
ID_c1nxj7cx,0.053147025105570275,0.0045742292162872155,0.0020707651261292117,0.0018812107400894274,0.007306491121151417,0.18851361697634345,0.007467808021398617,0.0012630433537064779,0.047911272487757124,0.04534122030292152,0.0010827450572449267,0.00934406234850578,0.6300965152349736
ID_c23yggc2,0.09795916450571025,0.01346617256101896,0.0015008976102952507,0.004806680364676055,0.052798891389614015,0.03636238396566761,0.08395530690939823,0.003940043914274627,0.0037412774074336557,0.038236577449586764,0.0014526351159828165,0.026550217060926768,0.6352297513295939
ID_c2t72z1x,0.035455033606183434,0.0063962435398926204,0.005640170965210429,0.07871631311178393,0.031168574456004086,0.09753068762815918,0.5249707946019881,0.1532804943979764,0.004248282413453312,0.017702365398138412,0.004335031564988536,0.016515126123617566,0.024040889480203123
ID_c4bk4m94,0.11080940398355377,0.014125333378076954,0.0016528990166593826,0.013634408369512702,0.006717355438688722,0.7955327212773142,0.020337399892316664,0.0016275308785280583,0.010771202596962175,0.006762109558859357,0.002084711004174437,0.00872005178231188,0.007224885738593918
ID_c7qbiyw4,0.2105930138039708,0.021460311241845272,0.003804715801826701,0.4597582889743277,0.06827662351182998,0.019053840978323154,0.05091855224215503,0.01225378333425864,0.012483136411170184,0.014826316059112908,0.010760977567549726,0.09798392953921987,0.01782652099432671
ID_c7v0jvvs,0.30521995214439024,0.18816956802064763,0.005308515401886666,0.014783886333718256,0.031046841877464322,0.01980947936820355,0.18563391729165465,0.0349236837240838,0.006249417823350648,0.16092322350077753,0.004614681749926458,0.020829970828323167,0.022486863402406104
ID_cbudgl2q,0.12392741297211571,0.2092950144617594,0.002049058355160215,0.0042807254923063,0.00901489703325455,0.015853675832663183,0.05192090521273269,0.5217219322607403,0.0032940086219593254,0.03603804718714037,0.001890975508279002,0.006828996734595711,0.013884349662270801
ID_cchpdwey,0.07346417421609108,0.01682843793549859,0.00162789750600882,0.01022715104157772,0.004424844814695203,0.6275869658117459,0.17783211899424128,0.0036693218729807312,0.0031445912601568,0.04964613737106117,0.0017683777049326368,0.005354393628971294,0.024425576957933785
ID_cewbafo9,0.14962510689373126,0.008385039175444134,0.0019424948956172756,0.08727083925169199,0.01022358163619519,0.011400478117315385,0.6305069174115561,0.021212905586372864,0.0018783440613987313,0.03725666090785186,0.0023974277006264333,0.025647315315948487,0.012252902787623934
ID_ch32j2wv,0.8472285232190764,0.007980283097355606,0.0011071614957362062,0.055876498176404554,0.0024671515005478227,0.018111970894385033,0.028137715688348372,0.006613468521721897,0.001067305496782529,0.014841663218816139,0.0012760830126748626,0.0055239458661454875,0.009768228113796618
ID_cl65jmri,0.07433449935275506,0.562378041044669,0.0031543289868422976,0.007718999270792358,0.019596080635229086,0.07560779849349307,0.1280970683569577,0.004631541671878775,0.015598624935664093,0.055596369166844996,0.0031695150153758975,0.018654474936137193,0.03146266524633669
ID_cmuc7mkg,0.022737213847468477,0.2730390065462662,0.030140302764746354,0.012437156045519147,0.07308516932138406,0.06728554285096792,0.014412579367517948,0.003003232035896933,0.08362747531715804,0.033858480690392406,0.006635923733595468,0.040751587336253836,0.3389863261672499
ID_cntoqzgp,0.8104904656017411,0.025327583767947897,0.00159976348983652,0.004369230934815242,0.10542759026320445,0.004021901888882516,0.00318497099477798,0.0014839335315036128,0.009688934772715735,0.026294545701521923,0.0014787026290122363,0.002676909204145623,0.003955473585266529
ID_cthud8zw,0.1277533270514429,0.0494245766936495,0.002141258114623485,0.0038757642092406906,0.48414071868265707,0.025104084256928297,0.005162327879882352,0.001613468816189361,0.004073327497008219,0.24480538434052584,0.0016102562008893828,0.016852809226383554,0.03344269082855314
ID_cusioro1,0.710733902084937,0.005193178137541263,0.0016129950531068222,0.005984586858655848,0.1763570090678834,0.020384208942217652,0.004057057210743554,0.00152490771611023,0.0017549265666179197,0.03779482125142031,0.006088366417547956,0.011708692836557413,0.016805344033872516
ID_cylc3gmj,0.06494318045138427,0.01020935156298223,0.003650639793055863,0.008029080393182671,0.3390701925637224,0.05437472455893541,0.014896718800382654,0.023566619570303964,0.0020628325777645885,0.1168074712655696,0.007225094513274261,0.10140276269883444,0.2537613352203702
ID_cyqvne5m,0.9122618128891189,0.00584725191707627,0.0012677307576873166,0.011528382020146008,0.01006725162145377,0.002711725245266262,0.029780307763019914,0.0020374370510221774,0.0013914491861600718,0.004232881852681515,0.0014260560344414826,0.012073257549525733,0.005374462586002048
ID_d33qpysx,0.7143336801394599,0.0450135922875904,0.0017166853637474854,0.04150893340981714,0.041625732250871475,0.020776644586916,0.014055773415215382,0.006331990169558983,0.0027657992746223646,0.07767007854608246,0.0020856154576909735,0.013108094504098368,0.019007387947411844
ID_d3pmn6pg,0.0057698651868,0.030079271395022783,0.0003900367067266521,0.0016417649769126194,0.004105499332063557,0.004850627236815484,0.8376202141932412,0.0010146590057162738,0.0005377686723541766,0.10851620428614836,0.00046849248337656896,0.001817780760747843,0.0031878181349453347
ID_dad6q7yf,0.6801506606489339,0.025071385264787988,0.0036524519591200353,0.01850368727653353,0.020799326638740206,0.03179431534612758,0.013194117088912794,0.01957917744862063,0.003569790048413315,0.15118208828084131,0.0019587118490717297,0.006093865168669745,0.024450424106090253
ID_dciedhn6,0.7962488120082725,0.0021147231831682334,0.002645471444606553,0.0034050615150841394,0.06264917601885792,0.04833124268299106,0.005075796109711428,0.0035688614910875643,0.001131797345764444,0.029800610543511862,0.016597252814724787,0.011311169497509703,0.017120044262927188
ID_dfa0i7qu,0.5065536037072803,0.011574810910941345,0.0055042866396194795,0.004690718279751675,0.19890806399917113,0.061339362679628945,0.04371820676575505,0.004137466933273833,0.001202854482320847,0.057031320540999256,0.0019456952389293536,0.02629722906540498,0.07709638069580572
ID_dujlxtju,0.05463408641104405,0.11869914008752094,0.0012160103970400653,0.014542244681671326,0.010473100548740177,0.0689800338821901,0.006561090703135788,0.006726837356265725,0.0014333717950259926,0.6790922752514582,0.00123453964663593,0.026569183728954684,0.009838083466500554
ID_dvk5jmhy,0.1605067299315971,0.778454602575916,0.001039074161716624,0.0025541574589884194,0.006017230143694067,0.0037151550329618177,0.003142898291867894,0.0038768023916791973,0.0012325368374763554,0.023330025942340703,0.0009635499504899261,0.012433927734028644,0.002733304236521677
ID_dvpoyewm,0.8714781269265846,0.007719909851410656,0.001048421800348642,0.0029813146985345363,0.006875286483287467,0.010530289526500192,0.004682496863689645,0.006406205242801501,0.0006825635213599977,0.06889554378348135,0.003529787864383625,0.004096666620800828,0.011073387786383823
ID_dyonsmqh,0.015098944621008588,0.031788864552824043,0.00076993985001119,0.0026466300168781274,0.014084467454642088,0.007504445732128506,0.7422230431512182,0.0018782291794297102,0.0011788802286169504,0.17355832594164702,0.0008943230244645421,0.003308662465156923,0.005065235437178384
ID_dyy2gk0u,0.8799387415316742,0.025786650783754323,0.004140981794303119,0.03709602908664918,0.016961224934989073,0.0037903978928005193,0.014018477766963935,0.0014943602494631577,0.0036251571302330474,0.002730160445942001,0.002348385729085119,0.005577022405307304,0.0024924338514049236
ID_e0evmizd,0.23590729291367268,0.008424897546845096,0.030044481536954215,0.00422566497800422,0.013357671168219863,0.20439857526673327,0.08761457861244623,0.014320834451084584,0.002018177607884482,0.08101126530946125,0.0028474784454904246,0.019851005475799443,0.2959780819668391
ID_e3euh0qx,0.012145319947384105,0.0015649449593860118,0.002262227756520014,0.0008614189498587059,0.011434553565394759,0.35927523387403837,0.0039531056638815966,0.000902432501593111,0.002587726568488502,0.004854317882814679,0.0006866134498377136,0.015554772290120655,0.5839173342967119
ID_e3sonqos,0.21523038678154202,0.10918462094538997,0.004105566590240929,0.004846816956748724,0.06485306849814104,0.2699807790519253,0.10075938613500396,0.03068496352609716,0.002686335750117297,0.051309560271382934,0.006462219431934792,0.07136002116816806,0.06853628015819077
ID_e5qi9pl3,0.014196905044497988,0.8876434559451154,0.0007940736873294229,0.0033256850528797254,0.0037031886785697287,0.0535697962815648,0.0055193694198987465,0.0031953044405717045,0.0006729508417508382,0.009339182058225566,0.004507800311343162,0.0038309447657337353,0.00970134450211263
ID_e5ql8m74,0.06436701803706746,0.006813159756229387,0.0014282360548045667,0.0073043987983423975,0.014373228944217449,0.3437269737247406,0.4198133799965561,0.028240208632133813,0.011780825388182429,0.06287393963342673,0.0017194816334468658,0.009295448209508096,0.028263699311236706
